Date,Country,City,Specie,Value
11/12/2019,IN,Kolkata,so2,20.8
11/12/2019,IN,Kolkata,no2,45.9
11/13/2019,IN,Kolkata,co,19.8
11/13/2019,IN,Kolkata,pm10,260.7
11/13/2019,IN,Kolkata,humidity,71.9
11/13/2019,IN,Kolkata,o3,28.2
11/13/2019,IN,Kolkata,pm25,258.0
11/13/2019,IN,Kolkata,pressure,1014.0
11/13/2019,IN,Kolkata,wind-speed,1.3
11/13/2019,IN,Kolkata,dew,19.2
11/13/2019,IN,Kolkata,temperature,23.7
11/13/2019,IN,Kolkata,so2,22.9
11/13/2019,IN,Kolkata,no2,35.6
11/14/2019,IN,Kolkata,co,16.4
11/14/2019,IN,Kolkata,pm10,246.3
11/14/2019,IN,Kolkata,humidity,74.4
11/14/2019,IN,Kolkata,o3,18.8
11/14/2019,IN,Kolkata,pm25,146.7
11/14/2019,IN,Kolkata,pressure,1014.0
11/14/2019,IN,Kolkata,wind-speed,1.3
11/14/2019,IN,Kolkata,dew,20.3
11/14/2019,IN,Kolkata,temperature,24.4
11/14/2019,IN,Kolkata,so2,22.2
11/14/2019,IN,Kolkata,no2,34.0
11/15/2019,IN,Kolkata,co,16.6
11/15/2019,IN,Kolkata,pm10,223.7
11/15/2019,IN,Kolkata,humidity,74.7
11/15/2019,IN,Kolkata,o3,27.6
11/15/2019,IN,Kolkata,pm25,155.7
11/15/2019,IN,Kolkata,pressure,1010.7
11/15/2019,IN,Kolkata,wind-speed,1.4
11/15/2019,IN,Kolkata,dew,20.7
11/15/2019,IN,Kolkata,temperature,25.0
11/15/2019,IN,Kolkata,so2,22.3
11/15/2019,IN,Kolkata,no2,34.1
11/16/2019,IN,Kolkata,co,17.5
11/16/2019,IN,Kolkata,pm10,387.0
11/16/2019,IN,Kolkata,humidity,72.2
11/16/2019,IN,Kolkata,o3,26.9
11/16/2019,IN,Kolkata,pm25,179.7
11/16/2019,IN,Kolkata,pressure,1010.7
11/16/2019,IN,Kolkata,wind-speed,1.4
11/16/2019,IN,Kolkata,dew,20.7
11/16/2019,IN,Kolkata,temperature,24.8
11/16/2019,IN,Kolkata,so2,19.4
11/16/2019,IN,Kolkata,no2,36.5
11/17/2019,IN,Kolkata,co,16.5
11/17/2019,IN,Kolkata,pm10,236.0
11/17/2019,IN,Kolkata,humidity,73.0
11/17/2019,IN,Kolkata,o3,30.5
11/17/2019,IN,Kolkata,pm25,211.0
11/17/2019,IN,Kolkata,pressure,1010.1
11/17/2019,IN,Kolkata,wind-speed,1.3
11/17/2019,IN,Kolkata,dew,19.5
11/17/2019,IN,Kolkata,temperature,24.0
11/17/2019,IN,Kolkata,so2,19.8
11/17/2019,IN,Kolkata,no2,32.7
11/18/2019,IN,Kolkata,co,21.1
11/18/2019,IN,Kolkata,pm10,383.0
11/18/2019,IN,Kolkata,humidity,70.2
11/18/2019,IN,Kolkata,o3,36.3
11/18/2019,IN,Kolkata,pm25,215.7
11/18/2019,IN,Kolkata,pressure,1010.4
11/18/2019,IN,Kolkata,wind-speed,1.2
11/18/2019,IN,Kolkata,dew,19.0
11/18/2019,IN,Kolkata,temperature,24.3
11/18/2019,IN,Kolkata,so2,29.7
11/18/2019,IN,Kolkata,no2,42.1
11/19/2019,IN,Kolkata,co,16.5
11/19/2019,IN,Kolkata,pm10,401.0
11/19/2019,IN,Kolkata,humidity,66.0
11/19/2019,IN,Kolkata,o3,30.4
11/19/2019,IN,Kolkata,pm25,214.3
11/19/2019,IN,Kolkata,pressure,1011.2
11/19/2019,IN,Kolkata,wind-speed,1.5
11/19/2019,IN,Kolkata,dew,17.5
11/19/2019,IN,Kolkata,temperature,23.8
11/19/2019,IN,Kolkata,so2,21.5
11/19/2019,IN,Kolkata,no2,37.9
11/20/2019,IN,Kolkata,co,21.0
11/20/2019,IN,Kolkata,pm10,381.7
11/20/2019,IN,Kolkata,humidity,66.0
11/20/2019,IN,Kolkata,o3,25.5
11/20/2019,IN,Kolkata,pm25,185.3
11/20/2019,IN,Kolkata,pressure,1011.5
11/20/2019,IN,Kolkata,wind-speed,1.2
11/20/2019,IN,Kolkata,dew,16.7
11/20/2019,IN,Kolkata,temperature,22.9
11/20/2019,IN,Kolkata,so2,20.7
11/20/2019,IN,Kolkata,no2,45.3
11/21/2019,IN,Kolkata,co,17.7
11/21/2019,IN,Kolkata,pm10,387.0
11/21/2019,IN,Kolkata,humidity,67.3
11/21/2019,IN,Kolkata,o3,26.5
11/21/2019,IN,Kolkata,pm25,184.0
11/21/2019,IN,Kolkata,pressure,1011.9
11/21/2019,IN,Kolkata,wind-speed,1.6
11/21/2019,IN,Kolkata,dew,16.3
11/21/2019,IN,Kolkata,temperature,22.3
11/21/2019,IN,Kolkata,so2,22.9
11/21/2019,IN,Kolkata,no2,37.6
11/22/2019,IN,Kolkata,co,14.8
11/22/2019,IN,Kolkata,pm10,361.7
11/22/2019,IN,Kolkata,humidity,69.1
11/22/2019,IN,Kolkata,o3,25.3
11/22/2019,IN,Kolkata,pm25,193.0
11/22/2019,IN,Kolkata,pressure,1012.2
11/22/2019,IN,Kolkata,wind-speed,1.3
11/22/2019,IN,Kolkata,dew,17.3
11/22/2019,IN,Kolkata,temperature,22.7
11/22/2019,IN,Kolkata,so2,28.3
11/22/2019,IN,Kolkata,no2,45.9
11/23/2019,IN,Kolkata,co,17.7
11/23/2019,IN,Kolkata,pm10,397.3
11/23/2019,IN,Kolkata,humidity,73.5
11/23/2019,IN,Kolkata,o3,32.4
11/23/2019,IN,Kolkata,pm25,199.3
11/23/2019,IN,Kolkata,pressure,1011.8
11/23/2019,IN,Kolkata,wind-speed,1.0
11/23/2019,IN,Kolkata,dew,18.5
11/23/2019,IN,Kolkata,temperature,22.6
11/23/2019,IN,Kolkata,so2,37.2
11/23/2019,IN,Kolkata,no2,43.0
11/24/2019,IN,Kolkata,co,17.3
11/24/2019,IN,Kolkata,pm10,417.3
11/24/2019,IN,Kolkata,humidity,71.0
11/24/2019,IN,Kolkata,o3,30.2
11/24/2019,IN,Kolkata,pm25,237.0
11/24/2019,IN,Kolkata,pressure,1011.2
11/24/2019,IN,Kolkata,wind-speed,1.2
11/24/2019,IN,Kolkata,dew,18.0
11/24/2019,IN,Kolkata,temperature,22.9
11/24/2019,IN,Kolkata,so2,20.2
11/24/2019,IN,Kolkata,no2,44.2
11/25/2019,IN,Kolkata,co,21.6
11/25/2019,IN,Kolkata,pm10,269.7
11/25/2019,IN,Kolkata,humidity,71.8
11/25/2019,IN,Kolkata,o3,30.8
11/25/2019,IN,Kolkata,pm25,248.0
11/25/2019,IN,Kolkata,pressure,1012.0
11/25/2019,IN,Kolkata,wind-speed,1.1
11/25/2019,IN,Kolkata,dew,19.0
11/25/2019,IN,Kolkata,temperature,23.4
11/25/2019,IN,Kolkata,so2,25.2
11/25/2019,IN,Kolkata,no2,46.1
11/26/2019,IN,Kolkata,co,25.9
11/26/2019,IN,Kolkata,pm10,412.3
11/26/2019,IN,Kolkata,humidity,75.7
11/26/2019,IN,Kolkata,o3,26.3
11/26/2019,IN,Kolkata,pm25,278.3
11/26/2019,IN,Kolkata,pressure,1011.6
11/26/2019,IN,Kolkata,wind-speed,0.9
11/26/2019,IN,Kolkata,dew,19.8
11/26/2019,IN,Kolkata,temperature,23.7
11/26/2019,IN,Kolkata,so2,27.5
11/26/2019,IN,Kolkata,no2,48.9
11/27/2019,IN,Kolkata,co,20.6
11/27/2019,IN,Kolkata,pm10,405.0
11/27/2019,IN,Kolkata,humidity,75.8
11/27/2019,IN,Kolkata,o3,24.7
11/27/2019,IN,Kolkata,pm25,441.3
11/27/2019,IN,Kolkata,pressure,1011.8
11/27/2019,IN,Kolkata,wind-speed,1.5
11/27/2019,IN,Kolkata,dew,19.8
11/27/2019,IN,Kolkata,temperature,17.4
11/27/2019,IN,Kolkata,so2,41.3
11/27/2019,IN,Kolkata,no2,41.7
11/28/2019,IN,Kolkata,co,14.9
11/28/2019,IN,Kolkata,pm10,139.7
11/28/2019,IN,Kolkata,humidity,73.7
11/28/2019,IN,Kolkata,o3,21.2
11/28/2019,IN,Kolkata,pm25,177.7
11/28/2019,IN,Kolkata,pressure,1011.9
11/28/2019,IN,Kolkata,wind-speed,1.2
11/28/2019,IN,Kolkata,dew,20.0
11/28/2019,IN,Kolkata,temperature,23.9
11/28/2019,IN,Kolkata,so2,13.7
11/28/2019,IN,Kolkata,no2,39.9
11/29/2019,IN,Kolkata,co,23.1
11/29/2019,IN,Kolkata,pm10,375.7
11/29/2019,IN,Kolkata,humidity,73.7
11/29/2019,IN,Kolkata,o3,59.3
11/29/2019,IN,Kolkata,pm25,175.7
11/29/2019,IN,Kolkata,pressure,1011.3
11/29/2019,IN,Kolkata,wind-speed,1.3
11/29/2019,IN,Kolkata,dew,19.5
11/29/2019,IN,Kolkata,temperature,24.0
11/29/2019,IN,Kolkata,so2,25.9
11/29/2019,IN,Kolkata,no2,45.9
11/30/2019,IN,Kolkata,co,25.4
11/30/2019,IN,Kolkata,pm10,407.3
11/30/2019,IN,Kolkata,humidity,72.8
11/30/2019,IN,Kolkata,o3,23.3
11/30/2019,IN,Kolkata,pm25,241.0
11/30/2019,IN,Kolkata,pressure,1011.3
11/30/2019,IN,Kolkata,wind-speed,1.1
11/30/2019,IN,Kolkata,dew,18.8
11/30/2019,IN,Kolkata,temperature,23.6
11/30/2019,IN,Kolkata,so2,20.4
11/30/2019,IN,Kolkata,no2,38.2
12/1/2019,IN,Kolkata,co,19.4
12/1/2019,IN,Kolkata,pm10,292.0
12/1/2019,IN,Kolkata,humidity,74.4
12/1/2019,IN,Kolkata,o3,20.4
12/1/2019,IN,Kolkata,pm25,301.0
12/1/2019,IN,Kolkata,pressure,1013.0
12/1/2019,IN,Kolkata,wind-speed,1.6
12/1/2019,IN,Kolkata,dew,18.2
12/1/2019,IN,Kolkata,temperature,16.2
12/1/2019,IN,Kolkata,so2,19.9
12/1/2019,IN,Kolkata,no2,29.5
12/2/2019,IN,Kolkata,co,13.5
12/2/2019,IN,Kolkata,pm10,212.3
12/2/2019,IN,Kolkata,humidity,65.1
12/2/2019,IN,Kolkata,o3,21.2
12/2/2019,IN,Kolkata,pm25,154.0
12/2/2019,IN,Kolkata,pressure,1012.4
12/2/2019,IN,Kolkata,wind-speed,1.6
12/2/2019,IN,Kolkata,dew,15.3
12/2/2019,IN,Kolkata,temperature,16.2
12/2/2019,IN,Kolkata,so2,20.3
12/2/2019,IN,Kolkata,no2,28.3
12/3/2019,IN,Kolkata,co,18.0
12/3/2019,IN,Kolkata,pm10,394.3
12/3/2019,IN,Kolkata,humidity,68.3
12/3/2019,IN,Kolkata,o3,25.4
12/3/2019,IN,Kolkata,pm25,336.0
12/3/2019,IN,Kolkata,pressure,1012.6
12/3/2019,IN,Kolkata,wind-speed,1.4
12/3/2019,IN,Kolkata,dew,14.7
12/3/2019,IN,Kolkata,temperature,20.3
12/3/2019,IN,Kolkata,so2,22.6
12/3/2019,IN,Kolkata,no2,35.3
12/4/2019,IN,Kolkata,co,19.0
12/4/2019,IN,Kolkata,pm10,380.3
12/4/2019,IN,Kolkata,humidity,65.1
12/4/2019,IN,Kolkata,o3,47.8
12/4/2019,IN,Kolkata,pm25,226.7
12/4/2019,IN,Kolkata,pressure,1014.5
12/4/2019,IN,Kolkata,wind-speed,1.8
12/4/2019,IN,Kolkata,dew,13.7
12/4/2019,IN,Kolkata,temperature,20.3
12/4/2019,IN,Kolkata,so2,25.8
12/4/2019,IN,Kolkata,no2,35.3
12/5/2019,IN,Kolkata,co,15.4
12/5/2019,IN,Kolkata,pm10,180.3
12/5/2019,IN,Kolkata,humidity,70.8
12/5/2019,IN,Kolkata,o3,17.6
12/5/2019,IN,Kolkata,pm25,144.0
12/5/2019,IN,Kolkata,pressure,1015.0
12/5/2019,IN,Kolkata,wind-speed,1.4
12/5/2019,IN,Kolkata,dew,15.8
12/5/2019,IN,Kolkata,temperature,20.7
12/5/2019,IN,Kolkata,so2,86.6
12/5/2019,IN,Kolkata,no2,36.8
12/6/2019,IN,Kolkata,co,13.1
12/6/2019,IN,Kolkata,pm10,181.0
12/6/2019,IN,Kolkata,humidity,71.9
12/6/2019,IN,Kolkata,o3,28.1
12/6/2019,IN,Kolkata,pm25,152.0
12/6/2019,IN,Kolkata,pressure,1015.3
12/6/2019,IN,Kolkata,wind-speed,1.2
12/6/2019,IN,Kolkata,dew,17.0
12/6/2019,IN,Kolkata,temperature,21.9
12/6/2019,IN,Kolkata,so2,23.8
12/6/2019,IN,Kolkata,no2,31.2
12/7/2019,IN,Kolkata,co,16.8
12/7/2019,IN,Kolkata,pm10,182.7
12/7/2019,IN,Kolkata,humidity,68.7
12/7/2019,IN,Kolkata,o3,17.9
12/7/2019,IN,Kolkata,pm25,139.3
12/7/2019,IN,Kolkata,pressure,1013.7
12/7/2019,IN,Kolkata,wind-speed,0.8
12/7/2019,IN,Kolkata,dew,17.3
12/7/2019,IN,Kolkata,temperature,22.9
12/7/2019,IN,Kolkata,so2,29.9
12/7/2019,IN,Kolkata,no2,33.1
12/8/2019,IN,Kolkata,co,15.0
12/8/2019,IN,Kolkata,pm10,383.3
12/8/2019,IN,Kolkata,humidity,68.5
12/8/2019,IN,Kolkata,o3,15.1
12/8/2019,IN,Kolkata,pm25,168.0
12/8/2019,IN,Kolkata,pressure,1013.6
12/8/2019,IN,Kolkata,wind-speed,1.0
12/8/2019,IN,Kolkata,dew,17.2
12/8/2019,IN,Kolkata,temperature,23.7
12/8/2019,IN,Kolkata,so2,26.2
12/8/2019,IN,Kolkata,no2,35.3
12/9/2019,IN,Kolkata,co,17.2
12/9/2019,IN,Kolkata,pm10,106.7
12/9/2019,IN,Kolkata,humidity,65.0
12/9/2019,IN,Kolkata,o3,26.9
12/9/2019,IN,Kolkata,pm25,138.0
12/9/2019,IN,Kolkata,pressure,1013.3
12/9/2019,IN,Kolkata,wind-speed,1.4
12/9/2019,IN,Kolkata,dew,16.5
12/9/2019,IN,Kolkata,temperature,22.5
12/9/2019,IN,Kolkata,so2,20.4
12/9/2019,IN,Kolkata,no2,23.8
12/10/2019,IN,Kolkata,co,8.8
12/10/2019,IN,Kolkata,pm10,123.3
12/10/2019,IN,Kolkata,humidity,61.9
12/10/2019,IN,Kolkata,o3,22.2
12/10/2019,IN,Kolkata,pm25,145.0
12/10/2019,IN,Kolkata,pressure,1011.5
12/10/2019,IN,Kolkata,wind-speed,0.9
12/10/2019,IN,Kolkata,dew,14.7
12/10/2019,IN,Kolkata,temperature,15.7
12/10/2019,IN,Kolkata,so2,11.9
12/10/2019,IN,Kolkata,no2,46.0
12/11/2019,IN,Kolkata,co,9.9
12/11/2019,IN,Kolkata,pm10,126.7
12/11/2019,IN,Kolkata,humidity,71.5
12/11/2019,IN,Kolkata,o3,24.1
12/11/2019,IN,Kolkata,pm25,136.7
12/11/2019,IN,Kolkata,pressure,1010.7
12/11/2019,IN,Kolkata,wind-speed,1.1
12/11/2019,IN,Kolkata,dew,16.0
12/11/2019,IN,Kolkata,temperature,20.5
12/11/2019,IN,Kolkata,so2,22.6
12/11/2019,IN,Kolkata,no2,24.1
12/12/2019,IN,Kolkata,co,11.6
12/12/2019,IN,Kolkata,pm10,113.3
12/12/2019,IN,Kolkata,humidity,76.5
12/12/2019,IN,Kolkata,o3,24.2
12/12/2019,IN,Kolkata,pm25,138.7
12/12/2019,IN,Kolkata,pressure,1012.4
12/12/2019,IN,Kolkata,wind-speed,1.1
12/12/2019,IN,Kolkata,dew,17.7
12/12/2019,IN,Kolkata,temperature,21.1
12/12/2019,IN,Kolkata,so2,14.1
12/12/2019,IN,Kolkata,no2,24.2
12/13/2019,IN,Kolkata,co,12.2
12/13/2019,IN,Kolkata,pm10,123.0
12/13/2019,IN,Kolkata,humidity,73.6
12/13/2019,IN,Kolkata,o3,26.8
12/13/2019,IN,Kolkata,pm25,175.3
12/13/2019,IN,Kolkata,pressure,1354.7
12/13/2019,IN,Kolkata,wind-speed,1.0
12/13/2019,IN,Kolkata,dew,17.5
12/13/2019,IN,Kolkata,temperature,21.5
12/13/2019,IN,Kolkata,so2,18.4
12/13/2019,IN,Kolkata,no2,26.2
12/14/2019,IN,Kolkata,co,16.0
12/14/2019,IN,Kolkata,pm10,268.3
12/14/2019,IN,Kolkata,humidity,76.0
12/14/2019,IN,Kolkata,o3,25.4
12/14/2019,IN,Kolkata,pm25,232.3
12/14/2019,IN,Kolkata,pressure,1014.6
12/14/2019,IN,Kolkata,wind-speed,0.8
12/14/2019,IN,Kolkata,dew,18.7
12/14/2019,IN,Kolkata,temperature,22.5
12/14/2019,IN,Kolkata,so2,20.0
12/14/2019,IN,Kolkata,no2,32.2
12/15/2019,IN,Kolkata,co,15.4
12/15/2019,IN,Kolkata,pm10,117.3
12/15/2019,IN,Kolkata,humidity,77.5
12/15/2019,IN,Kolkata,o3,22.6
12/15/2019,IN,Kolkata,pm25,230.0
12/15/2019,IN,Kolkata,pressure,1013.8
12/15/2019,IN,Kolkata,wind-speed,1.2
12/15/2019,IN,Kolkata,dew,17.3
12/15/2019,IN,Kolkata,temperature,15.5
12/15/2019,IN,Kolkata,so2,8.8
12/15/2019,IN,Kolkata,no2,21.3
12/16/2019,IN,Kolkata,co,9.7
12/16/2019,IN,Kolkata,pm10,85.3
12/16/2019,IN,Kolkata,humidity,72.5
12/16/2019,IN,Kolkata,o3,22.1
12/16/2019,IN,Kolkata,pm25,116.7
12/16/2019,IN,Kolkata,pressure,1013.6
12/16/2019,IN,Kolkata,wind-speed,1.4
12/16/2019,IN,Kolkata,dew,16.0
12/16/2019,IN,Kolkata,temperature,18.3
12/16/2019,IN,Kolkata,so2,19.8
12/16/2019,IN,Kolkata,no2,20.9
12/17/2019,IN,Kolkata,co,10.9
12/17/2019,IN,Kolkata,pm10,99.7
12/17/2019,IN,Kolkata,humidity,73.1
12/17/2019,IN,Kolkata,o3,23.0
12/17/2019,IN,Kolkata,pm25,126.7
12/17/2019,IN,Kolkata,pressure,1014.7
12/17/2019,IN,Kolkata,wind-speed,1.4
12/17/2019,IN,Kolkata,dew,16.0
12/17/2019,IN,Kolkata,temperature,20.7
12/17/2019,IN,Kolkata,so2,25.2
12/17/2019,IN,Kolkata,no2,22.3
12/18/2019,IN,Kolkata,co,9.9
12/18/2019,IN,Kolkata,pm10,368.7
12/18/2019,IN,Kolkata,humidity,68.7
12/18/2019,IN,Kolkata,o3,28.6
12/18/2019,IN,Kolkata,pm25,125.3
12/18/2019,IN,Kolkata,pressure,1015.8
12/18/2019,IN,Kolkata,wind-speed,1.9
12/18/2019,IN,Kolkata,dew,12.7
12/18/2019,IN,Kolkata,temperature,17.2
12/18/2019,IN,Kolkata,so2,22.9
12/18/2019,IN,Kolkata,no2,19.0
12/19/2019,IN,Kolkata,co,9.5
12/19/2019,IN,Kolkata,pm10,384.0
12/19/2019,IN,Kolkata,humidity,65.0
12/19/2019,IN,Kolkata,o3,37.9
12/19/2019,IN,Kolkata,pm25,167.0
12/19/2019,IN,Kolkata,pressure,1013.9
12/19/2019,IN,Kolkata,wind-speed,1.5
12/19/2019,IN,Kolkata,dew,9.7
12/19/2019,IN,Kolkata,temperature,15.1
12/19/2019,IN,Kolkata,so2,24.0
12/19/2019,IN,Kolkata,no2,25.9
12/20/2019,IN,Kolkata,co,18.7
12/20/2019,IN,Kolkata,pm10,398.3
12/20/2019,IN,Kolkata,humidity,69.6
12/20/2019,IN,Kolkata,o3,25.8
12/20/2019,IN,Kolkata,pm25,218.3
12/20/2019,IN,Kolkata,pressure,1012.4
12/20/2019,IN,Kolkata,wind-speed,1.6
12/20/2019,IN,Kolkata,dew,10.3
12/20/2019,IN,Kolkata,temperature,15.3
12/20/2019,IN,Kolkata,so2,28.4
12/20/2019,IN,Kolkata,no2,36.0
12/21/2019,IN,Kolkata,co,21.0
12/21/2019,IN,Kolkata,pm10,341.7
12/21/2019,IN,Kolkata,humidity,76.3
12/21/2019,IN,Kolkata,o3,23.3
12/21/2019,IN,Kolkata,pm25,396.0
12/21/2019,IN,Kolkata,pressure,1013.0
12/21/2019,IN,Kolkata,wind-speed,2.1
12/21/2019,IN,Kolkata,dew,11.4
12/21/2019,IN,Kolkata,temperature,15.3
12/21/2019,IN,Kolkata,so2,15.1
12/21/2019,IN,Kolkata,no2,39.2
12/22/2019,IN,Kolkata,co,15.4
12/22/2019,IN,Kolkata,pm10,261.0
12/22/2019,IN,Kolkata,humidity,81.4
12/22/2019,IN,Kolkata,o3,19.2
12/22/2019,IN,Kolkata,pm25,220.3
12/22/2019,IN,Kolkata,pressure,1013.6
12/22/2019,IN,Kolkata,wind-speed,1.6
12/22/2019,IN,Kolkata,dew,11.7
12/22/2019,IN,Kolkata,temperature,11.7
12/22/2019,IN,Kolkata,so2,6.5
12/22/2019,IN,Kolkata,no2,29.3
12/23/2019,IN,Kolkata,co,20.5
12/23/2019,IN,Kolkata,pm10,205.0
12/23/2019,IN,Kolkata,humidity,79.0
12/23/2019,IN,Kolkata,o3,32.8
12/23/2019,IN,Kolkata,pm25,196.7
12/23/2019,IN,Kolkata,pressure,1013.9
12/23/2019,IN,Kolkata,wind-speed,1.7
12/23/2019,IN,Kolkata,dew,13.7
12/23/2019,IN,Kolkata,temperature,16.7
12/23/2019,IN,Kolkata,so2,18.7
12/23/2019,IN,Kolkata,no2,24.7
12/24/2019,IN,Kolkata,co,29.9
12/24/2019,IN,Kolkata,pm10,389.0
12/24/2019,IN,Kolkata,humidity,74.1
12/24/2019,IN,Kolkata,o3,19.6
12/24/2019,IN,Kolkata,pm25,274.0
12/24/2019,IN,Kolkata,pressure,1014.8
12/24/2019,IN,Kolkata,wind-speed,1.5
12/24/2019,IN,Kolkata,dew,13.5
12/24/2019,IN,Kolkata,temperature,17.1
12/24/2019,IN,Kolkata,so2,22.6
12/24/2019,IN,Kolkata,no2,46.2
12/25/2019,IN,Kolkata,wind speed,1.3
12/25/2019,IN,Kolkata,co,29.7
12/25/2019,IN,Kolkata,pm10,407.7
12/25/2019,IN,Kolkata,humidity,71.4
12/25/2019,IN,Kolkata,o3,23.7
12/25/2019,IN,Kolkata,pm25,214.0
12/25/2019,IN,Kolkata,pressure,1013.3
12/25/2019,IN,Kolkata,wind-speed,1.3
12/25/2019,IN,Kolkata,dew,12.7
12/25/2019,IN,Kolkata,temperature,15.3
12/25/2019,IN,Kolkata,so2,12.8
12/25/2019,IN,Kolkata,no2,49.8
12/26/2019,IN,Kolkata,wind speed,1.6
12/26/2019,IN,Kolkata,co,23.5
12/26/2019,IN,Kolkata,pm10,375.7
12/26/2019,IN,Kolkata,humidity,77.7
12/26/2019,IN,Kolkata,o3,28.7
12/26/2019,IN,Kolkata,pm25,212.0
12/26/2019,IN,Kolkata,pressure,1012.9
12/26/2019,IN,Kolkata,wind-speed,1.6
12/26/2019,IN,Kolkata,dew,12.7
12/26/2019,IN,Kolkata,temperature,15.1
12/26/2019,IN,Kolkata,so2,28.8
12/26/2019,IN,Kolkata,no2,41.8
12/27/2019,IN,Kolkata,wind speed,1.4
12/27/2019,IN,Kolkata,co,17.7
12/27/2019,IN,Kolkata,pm10,142.7
12/27/2019,IN,Kolkata,humidity,81.9
12/27/2019,IN,Kolkata,o3,20.5
12/27/2019,IN,Kolkata,pm25,166.7
12/27/2019,IN,Kolkata,pressure,1012.9
12/27/2019,IN,Kolkata,wind-speed,1.4
12/27/2019,IN,Kolkata,dew,12.2
12/27/2019,IN,Kolkata,temperature,14.7
12/27/2019,IN,Kolkata,so2,20.5
12/27/2019,IN,Kolkata,no2,22.0
12/28/2019,IN,Kolkata,wind speed,1.7
12/28/2019,IN,Kolkata,co,21.1
12/28/2019,IN,Kolkata,pm10,200.7
12/28/2019,IN,Kolkata,humidity,79.6
12/28/2019,IN,Kolkata,o3,29.1
12/28/2019,IN,Kolkata,pm25,207.3
12/28/2019,IN,Kolkata,pressure,1014.7
12/28/2019,IN,Kolkata,wind-speed,1.7
12/28/2019,IN,Kolkata,dew,11.0
12/28/2019,IN,Kolkata,temperature,14.3
12/28/2019,IN,Kolkata,so2,21.4
12/28/2019,IN,Kolkata,no2,27.2
12/29/2019,IN,Kolkata,wind speed,1.8
12/29/2019,IN,Kolkata,co,22.5
12/29/2019,IN,Kolkata,pm10,197.3
12/29/2019,IN,Kolkata,humidity,76.7
12/29/2019,IN,Kolkata,o3,19.7
12/29/2019,IN,Kolkata,pm25,189.3
12/29/2019,IN,Kolkata,pressure,1013.9
12/29/2019,IN,Kolkata,wind-speed,1.8
12/29/2019,IN,Kolkata,dew,10.0
12/29/2019,IN,Kolkata,temperature,12.5
12/29/2019,IN,Kolkata,so2,18.9
12/29/2019,IN,Kolkata,no2,33.4
12/30/2019,IN,Kolkata,co,24.4
12/30/2019,IN,Kolkata,pm10,394.7
12/30/2019,IN,Kolkata,o3,20.3
12/30/2019,IN,Kolkata,pm25,328.0
12/30/2019,IN,Kolkata,so2,25.0
12/30/2019,IN,Kolkata,no2,41.9
12/31/2019,IN,Kolkata,co,24.6
12/31/2019,IN,Kolkata,pm10,397.0
12/31/2019,IN,Kolkata,o3,25.3
12/31/2019,IN,Kolkata,pm25,425.0
12/31/2019,IN,Kolkata,so2,21.7
12/31/2019,IN,Kolkata,no2,42.9
1/1/2020,IN,Kolkata,so2,23.4
1/1/2020,IN,Kolkata,pm25,450.3
1/1/2020,IN,Kolkata,no2,37.4
1/1/2020,IN,Kolkata,co,26.7
1/1/2020,IN,Kolkata,o3,18.7
1/1/2020,IN,Kolkata,pm10,414.7
1/2/2020,IN,Kolkata,so2,21.1
1/2/2020,IN,Kolkata,pm25,198.3
1/2/2020,IN,Kolkata,no2,38.6
1/2/2020,IN,Kolkata,co,29.9
1/2/2020,IN,Kolkata,o3,20.5
1/2/2020,IN,Kolkata,pm10,400.7
1/3/2020,IN,Kolkata,so2,20.0
1/3/2020,IN,Kolkata,pm25,129.7
1/3/2020,IN,Kolkata,no2,23.5
1/3/2020,IN,Kolkata,humidity,92.2
1/3/2020,IN,Kolkata,co,21.8
1/3/2020,IN,Kolkata,o3,36.5
1/3/2020,IN,Kolkata,wind-speed,1.4
1/3/2020,IN,Kolkata,dew,15.3
1/3/2020,IN,Kolkata,temperature,16.6
1/3/2020,IN,Kolkata,wind speed,1.4
1/3/2020,IN,Kolkata,pm10,106.7
1/3/2020,IN,Kolkata,pressure,1014.0
1/4/2020,IN,Kolkata,so2,22.1
1/4/2020,IN,Kolkata,pm25,192.3
1/4/2020,IN,Kolkata,no2,31.6
1/4/2020,IN,Kolkata,humidity,91.5
1/4/2020,IN,Kolkata,co,23.2
1/4/2020,IN,Kolkata,o3,11.6
1/4/2020,IN,Kolkata,wind-speed,1.0
1/4/2020,IN,Kolkata,dew,15.3
1/4/2020,IN,Kolkata,temperature,15.8
1/4/2020,IN,Kolkata,wind speed,1.0
1/4/2020,IN,Kolkata,pm10,359.7
1/4/2020,IN,Kolkata,pressure,1013.0
1/5/2020,IN,Kolkata,so2,20.8
1/5/2020,IN,Kolkata,pm25,438.7
1/5/2020,IN,Kolkata,no2,32.4
1/5/2020,IN,Kolkata,humidity,91.5
1/5/2020,IN,Kolkata,co,30.1
1/5/2020,IN,Kolkata,o3,12.9
1/5/2020,IN,Kolkata,wind-speed,1.5
1/5/2020,IN,Kolkata,dew,15.0
1/5/2020,IN,Kolkata,temperature,16.5
1/5/2020,IN,Kolkata,wind speed,1.5
1/5/2020,IN,Kolkata,pm10,389.7
1/5/2020,IN,Kolkata,pressure,1013.1
1/6/2020,IN,Kolkata,so2,22.8
1/6/2020,IN,Kolkata,pm25,336.3
1/6/2020,IN,Kolkata,no2,30.5
1/6/2020,IN,Kolkata,humidity,75.9
1/6/2020,IN,Kolkata,co,27.0
