Date,Country,City,Specie,Value
11/2/2019,IN,Mumbai,pressure,929.8
11/2/2019,IN,Mumbai,co,12.2
11/2/2019,IN,Mumbai,temperature,30.7
11/2/2019,IN,Mumbai,humidity,76.2
11/2/2019,IN,Mumbai,o3,10.9
11/2/2019,IN,Mumbai,so2,22.2
11/2/2019,IN,Mumbai,pm25,46.7
11/2/2019,IN,Mumbai,wind-speed,8.6
11/3/2019,IN,Mumbai,dew,23
11/3/2019,IN,Mumbai,pm10,46.7
11/3/2019,IN,Mumbai,no2,17.6
11/3/2019,IN,Mumbai,pressure,931.6
11/3/2019,IN,Mumbai,co,13.1
11/3/2019,IN,Mumbai,temperature,31.4
11/3/2019,IN,Mumbai,humidity,77.4
11/3/2019,IN,Mumbai,o3,18.6
11/3/2019,IN,Mumbai,so2,15
11/3/2019,IN,Mumbai,pm25,83
11/3/2019,IN,Mumbai,wind-speed,8.9
11/4/2019,IN,Mumbai,dew,24.5
11/4/2019,IN,Mumbai,pm10,52.7
11/4/2019,IN,Mumbai,no2,20.1
11/4/2019,IN,Mumbai,pressure,932.4
11/4/2019,IN,Mumbai,co,14.8
11/4/2019,IN,Mumbai,temperature,31
11/4/2019,IN,Mumbai,humidity,79.7
11/4/2019,IN,Mumbai,o3,12
11/4/2019,IN,Mumbai,so2,20.2
11/4/2019,IN,Mumbai,pm25,83.3
11/4/2019,IN,Mumbai,wind-speed,9
11/5/2019,IN,Mumbai,dew,24
11/5/2019,IN,Mumbai,pm10,55.3
11/5/2019,IN,Mumbai,no2,20.4
11/5/2019,IN,Mumbai,pressure,930.3
11/5/2019,IN,Mumbai,co,15.7
11/5/2019,IN,Mumbai,temperature,32.1
11/5/2019,IN,Mumbai,humidity,74.7
11/5/2019,IN,Mumbai,o3,14.8
11/5/2019,IN,Mumbai,so2,21
11/5/2019,IN,Mumbai,pm25,88.7
11/5/2019,IN,Mumbai,wind-speed,9
11/6/2019,IN,Mumbai,dew,23.3
11/6/2019,IN,Mumbai,pm10,97.3
11/6/2019,IN,Mumbai,no2,18.9
11/6/2019,IN,Mumbai,pressure,928.2
11/6/2019,IN,Mumbai,co,17.3
11/6/2019,IN,Mumbai,temperature,31.3
11/6/2019,IN,Mumbai,humidity,73.9
11/6/2019,IN,Mumbai,o3,14.6
11/6/2019,IN,Mumbai,so2,16
11/6/2019,IN,Mumbai,pm25,118.7
11/6/2019,IN,Mumbai,wind-speed,8.9
11/7/2019,IN,Mumbai,dew,23.3
11/7/2019,IN,Mumbai,pm10,61
11/7/2019,IN,Mumbai,no2,13
11/7/2019,IN,Mumbai,pressure,927.5
11/7/2019,IN,Mumbai,wind-gust,9.7
11/7/2019,IN,Mumbai,co,12.5
11/7/2019,IN,Mumbai,temperature,31
11/7/2019,IN,Mumbai,humidity,76
11/7/2019,IN,Mumbai,o3,9.9
11/7/2019,IN,Mumbai,so2,10.7
11/7/2019,IN,Mumbai,pm25,66.3
11/7/2019,IN,Mumbai,wind-speed,8.9
11/8/2019,IN,Mumbai,dew,24
11/8/2019,IN,Mumbai,pm10,47.7
11/8/2019,IN,Mumbai,no2,14.4
11/8/2019,IN,Mumbai,pressure,928.6
11/8/2019,IN,Mumbai,wind-gust,8.9
11/8/2019,IN,Mumbai,co,11.2
11/8/2019,IN,Mumbai,temperature,29.1
11/8/2019,IN,Mumbai,humidity,84.1
11/8/2019,IN,Mumbai,o3,8.7
11/8/2019,IN,Mumbai,so2,7.3
11/8/2019,IN,Mumbai,pm25,52.3
11/8/2019,IN,Mumbai,wind-speed,2.2
11/9/2019,IN,Mumbai,dew,23.5
11/9/2019,IN,Mumbai,pm10,66.7
11/9/2019,IN,Mumbai,no2,13.9
11/9/2019,IN,Mumbai,pressure,929.4
11/9/2019,IN,Mumbai,co,13.3
11/9/2019,IN,Mumbai,temperature,29.8
11/9/2019,IN,Mumbai,humidity,80.7
11/9/2019,IN,Mumbai,o3,10.6
11/9/2019,IN,Mumbai,so2,6.8
11/9/2019,IN,Mumbai,pm25,69.7
11/9/2019,IN,Mumbai,wind-speed,8.4
11/10/2019,IN,Mumbai,dew,24.3
11/10/2019,IN,Mumbai,pm10,76.7
11/10/2019,IN,Mumbai,no2,19.3
11/10/2019,IN,Mumbai,pressure,929.9
11/10/2019,IN,Mumbai,co,17
11/10/2019,IN,Mumbai,temperature,31
11/10/2019,IN,Mumbai,humidity,74.9
11/10/2019,IN,Mumbai,o3,17.1
11/10/2019,IN,Mumbai,so2,21.2
11/10/2019,IN,Mumbai,pm25,120.3
11/10/2019,IN,Mumbai,wind-speed,8.7
11/11/2019,IN,Mumbai,dew,22.8
11/11/2019,IN,Mumbai,pm10,67
11/11/2019,IN,Mumbai,no2,20.6
11/11/2019,IN,Mumbai,pressure,929.3
11/11/2019,IN,Mumbai,co,17.7
11/11/2019,IN,Mumbai,temperature,31.5
11/11/2019,IN,Mumbai,humidity,58.8
11/11/2019,IN,Mumbai,o3,19.5
11/11/2019,IN,Mumbai,so2,21.4
11/11/2019,IN,Mumbai,pm25,136
11/11/2019,IN,Mumbai,wind-speed,1.8
11/12/2019,IN,Mumbai,dew,21.7
11/12/2019,IN,Mumbai,pm10,101.7
11/12/2019,IN,Mumbai,no2,20
11/12/2019,IN,Mumbai,pressure,929.7
11/12/2019,IN,Mumbai,co,19.2
11/12/2019,IN,Mumbai,temperature,31.8
11/12/2019,IN,Mumbai,humidity,70.9
11/12/2019,IN,Mumbai,o3,26.2
11/12/2019,IN,Mumbai,so2,21.6
11/12/2019,IN,Mumbai,pm25,113.3
11/12/2019,IN,Mumbai,wind-speed,8.9
11/13/2019,IN,Mumbai,dew,21.5
11/13/2019,IN,Mumbai,pm10,80.7
11/13/2019,IN,Mumbai,no2,23.3
11/13/2019,IN,Mumbai,pressure,930.6
11/13/2019,IN,Mumbai,co,18.3
11/13/2019,IN,Mumbai,temperature,31.8
11/13/2019,IN,Mumbai,humidity,69.2
11/13/2019,IN,Mumbai,o3,32.1
11/13/2019,IN,Mumbai,so2,23.3
11/13/2019,IN,Mumbai,pm25,113
11/13/2019,IN,Mumbai,wind-speed,8.9
11/14/2019,IN,Mumbai,dew,18
11/14/2019,IN,Mumbai,pm10,105.7
11/14/2019,IN,Mumbai,no2,20.6
11/14/2019,IN,Mumbai,pressure,931.3
11/14/2019,IN,Mumbai,co,10.5
11/14/2019,IN,Mumbai,temperature,30.7
11/14/2019,IN,Mumbai,humidity,64.1
11/14/2019,IN,Mumbai,o3,34
11/14/2019,IN,Mumbai,so2,24.3
11/14/2019,IN,Mumbai,pm25,139
11/14/2019,IN,Mumbai,wind-speed,8.8
11/15/2019,IN,Mumbai,dew,20.8
11/15/2019,IN,Mumbai,pm10,110.3
11/15/2019,IN,Mumbai,no2,21.3
11/15/2019,IN,Mumbai,pressure,930.5
11/15/2019,IN,Mumbai,co,11.8
11/15/2019,IN,Mumbai,temperature,30.9
11/15/2019,IN,Mumbai,humidity,56.1
11/15/2019,IN,Mumbai,o3,23.1
11/15/2019,IN,Mumbai,so2,15.6
11/15/2019,IN,Mumbai,pm25,143.7
11/15/2019,IN,Mumbai,wind-speed,8.8
11/16/2019,IN,Mumbai,dew,22
11/16/2019,IN,Mumbai,pm10,88
11/16/2019,IN,Mumbai,no2,20.8
11/16/2019,IN,Mumbai,pressure,930.2
11/16/2019,IN,Mumbai,co,11.9
11/16/2019,IN,Mumbai,temperature,32.4
11/16/2019,IN,Mumbai,humidity,71.8
11/16/2019,IN,Mumbai,o3,92.7
11/16/2019,IN,Mumbai,so2,35
11/16/2019,IN,Mumbai,pm25,158.3
11/16/2019,IN,Mumbai,wind-speed,9
11/17/2019,IN,Mumbai,dew,21.8
11/17/2019,IN,Mumbai,pm10,85.3
11/17/2019,IN,Mumbai,no2,22.2
11/17/2019,IN,Mumbai,pressure,931.1
11/17/2019,IN,Mumbai,co,13.3
11/17/2019,IN,Mumbai,temperature,32.6
11/17/2019,IN,Mumbai,humidity,70.9
11/17/2019,IN,Mumbai,o3,24.1
11/17/2019,IN,Mumbai,so2,23.4
11/17/2019,IN,Mumbai,pm25,137
11/17/2019,IN,Mumbai,wind-speed,8.9
11/18/2019,IN,Mumbai,dew,18.5
11/18/2019,IN,Mumbai,pm10,332
11/18/2019,IN,Mumbai,no2,18.8
11/18/2019,IN,Mumbai,pressure,931
11/18/2019,IN,Mumbai,co,14
11/18/2019,IN,Mumbai,temperature,32.1
11/18/2019,IN,Mumbai,humidity,53.8
11/18/2019,IN,Mumbai,o3,28.5
11/18/2019,IN,Mumbai,so2,27.3
11/18/2019,IN,Mumbai,pm25,360.7
11/18/2019,IN,Mumbai,wind-speed,8.9
11/19/2019,IN,Mumbai,dew,19
11/19/2019,IN,Mumbai,pm10,118.7
11/19/2019,IN,Mumbai,no2,24.6
11/19/2019,IN,Mumbai,pressure,930.3
11/19/2019,IN,Mumbai,co,16.2
11/19/2019,IN,Mumbai,temperature,31.6
11/19/2019,IN,Mumbai,humidity,55.1
11/19/2019,IN,Mumbai,o3,169.4
11/19/2019,IN,Mumbai,so2,30.9
11/19/2019,IN,Mumbai,pm25,148.3
11/19/2019,IN,Mumbai,wind-speed,8.9
11/20/2019,IN,Mumbai,dew,20.2
11/20/2019,IN,Mumbai,pm10,98.7
11/20/2019,IN,Mumbai,no2,22
11/20/2019,IN,Mumbai,pressure,929.5
11/20/2019,IN,Mumbai,co,16.6
11/20/2019,IN,Mumbai,temperature,31.4
11/20/2019,IN,Mumbai,humidity,56.8
11/20/2019,IN,Mumbai,o3,40.7
11/20/2019,IN,Mumbai,so2,28.3
11/20/2019,IN,Mumbai,pm25,141.7
11/20/2019,IN,Mumbai,wind-speed,8.9
11/21/2019,IN,Mumbai,dew,20.8
11/21/2019,IN,Mumbai,pm10,114
11/21/2019,IN,Mumbai,no2,23.8
11/21/2019,IN,Mumbai,pressure,930.4
11/21/2019,IN,Mumbai,co,15.2
11/21/2019,IN,Mumbai,temperature,31.8
11/21/2019,IN,Mumbai,humidity,56
11/21/2019,IN,Mumbai,o3,21
11/21/2019,IN,Mumbai,so2,28.1
11/21/2019,IN,Mumbai,pm25,132.3
11/21/2019,IN,Mumbai,wind-speed,8.9
11/22/2019,IN,Mumbai,dew,20.5
11/22/2019,IN,Mumbai,pm10,195.3
11/22/2019,IN,Mumbai,no2,25.4
11/22/2019,IN,Mumbai,pressure,931.7
11/22/2019,IN,Mumbai,co,14.9
11/22/2019,IN,Mumbai,temperature,31.5
11/22/2019,IN,Mumbai,humidity,54.8
11/22/2019,IN,Mumbai,o3,20.2
11/22/2019,IN,Mumbai,so2,20
11/22/2019,IN,Mumbai,pm25,138
11/22/2019,IN,Mumbai,wind-speed,8.9
11/23/2019,IN,Mumbai,dew,20.5
11/23/2019,IN,Mumbai,pm10,93
11/23/2019,IN,Mumbai,no2,23.8
11/23/2019,IN,Mumbai,pressure,931.5
11/23/2019,IN,Mumbai,co,14
11/23/2019,IN,Mumbai,temperature,31.7
11/23/2019,IN,Mumbai,humidity,56.7
11/23/2019,IN,Mumbai,o3,22.7
11/23/2019,IN,Mumbai,so2,26.5
11/23/2019,IN,Mumbai,pm25,143
11/23/2019,IN,Mumbai,wind-speed,9
11/24/2019,IN,Mumbai,dew,20.2
11/24/2019,IN,Mumbai,pm10,88
11/24/2019,IN,Mumbai,no2,22.5
11/24/2019,IN,Mumbai,pressure,930.7
11/24/2019,IN,Mumbai,co,13.5
11/24/2019,IN,Mumbai,temperature,30.2
11/24/2019,IN,Mumbai,humidity,52.2
11/24/2019,IN,Mumbai,o3,26.9
11/24/2019,IN,Mumbai,so2,19.1
11/24/2019,IN,Mumbai,pm25,125.3
11/24/2019,IN,Mumbai,wind-speed,9
11/25/2019,IN,Mumbai,dew,19.5
11/25/2019,IN,Mumbai,pm10,90
11/25/2019,IN,Mumbai,no2,21.5
11/25/2019,IN,Mumbai,pressure,930.5
11/25/2019,IN,Mumbai,co,15.4
11/25/2019,IN,Mumbai,temperature,31.1
11/25/2019,IN,Mumbai,humidity,53
11/25/2019,IN,Mumbai,o3,32.1
11/25/2019,IN,Mumbai,so2,28.3
11/25/2019,IN,Mumbai,pm25,129.3
11/25/2019,IN,Mumbai,wind-speed,8.9
11/26/2019,IN,Mumbai,dew,19.2
11/26/2019,IN,Mumbai,pm10,97.3
11/26/2019,IN,Mumbai,no2,22.3
11/26/2019,IN,Mumbai,pressure,929.5
11/26/2019,IN,Mumbai,co,16.6
11/26/2019,IN,Mumbai,temperature,31
11/26/2019,IN,Mumbai,humidity,54.3
11/26/2019,IN,Mumbai,o3,25.8
11/26/2019,IN,Mumbai,so2,39.8
11/26/2019,IN,Mumbai,pm25,155.3
11/26/2019,IN,Mumbai,wind-speed,9.1
11/27/2019,IN,Mumbai,dew,18.7
11/27/2019,IN,Mumbai,pm10,102.7
11/27/2019,IN,Mumbai,no2,18.1
11/27/2019,IN,Mumbai,pressure,929.9
11/27/2019,IN,Mumbai,co,11.3
11/27/2019,IN,Mumbai,temperature,31.3
11/27/2019,IN,Mumbai,humidity,54.8
11/27/2019,IN,Mumbai,o3,17.3
11/27/2019,IN,Mumbai,so2,27
11/27/2019,IN,Mumbai,pm25,122.7
11/27/2019,IN,Mumbai,wind-speed,9.2
11/28/2019,IN,Mumbai,dew,18.8
11/28/2019,IN,Mumbai,pm10,96
11/28/2019,IN,Mumbai,no2,24.9
11/28/2019,IN,Mumbai,pressure,930.1
11/28/2019,IN,Mumbai,co,13
11/28/2019,IN,Mumbai,temperature,31.4
11/28/2019,IN,Mumbai,humidity,54.6
11/28/2019,IN,Mumbai,o3,34
11/28/2019,IN,Mumbai,so2,31.3
11/28/2019,IN,Mumbai,pm25,123.7
11/28/2019,IN,Mumbai,wind-speed,9
11/29/2019,IN,Mumbai,dew,19.8
11/29/2019,IN,Mumbai,pm10,101.7
11/29/2019,IN,Mumbai,no2,21.3
11/29/2019,IN,Mumbai,pressure,930.6
11/29/2019,IN,Mumbai,co,17.6
11/29/2019,IN,Mumbai,temperature,31.4
11/29/2019,IN,Mumbai,humidity,56.2
11/29/2019,IN,Mumbai,o3,16.7
11/29/2019,IN,Mumbai,so2,21.6
11/29/2019,IN,Mumbai,pm25,135.3
11/29/2019,IN,Mumbai,wind-speed,9
11/30/2019,IN,Mumbai,dew,21
11/30/2019,IN,Mumbai,pm10,313.3
11/30/2019,IN,Mumbai,no2,44
11/30/2019,IN,Mumbai,pressure,929.8
11/30/2019,IN,Mumbai,co,15
11/30/2019,IN,Mumbai,temperature,31
11/30/2019,IN,Mumbai,humidity,57.6
11/30/2019,IN,Mumbai,o3,88.4
11/30/2019,IN,Mumbai,so2,30.5
11/30/2019,IN,Mumbai,pm25,335
11/30/2019,IN,Mumbai,wind-speed,9
12/1/2019,IN,Mumbai,dew,21.8
12/1/2019,IN,Mumbai,pm10,102.7
12/1/2019,IN,Mumbai,no2,17.1
12/1/2019,IN,Mumbai,pressure,930.4
12/1/2019,IN,Mumbai,co,17.8
12/1/2019,IN,Mumbai,temperature,31.3
12/1/2019,IN,Mumbai,humidity,58.3
12/1/2019,IN,Mumbai,o3,22.1
12/1/2019,IN,Mumbai,so2,28.8
12/1/2019,IN,Mumbai,pm25,159.3
12/1/2019,IN,Mumbai,wind-speed,9
12/2/2019,IN,Mumbai,dew,21.7
12/2/2019,IN,Mumbai,pm10,335.3
12/2/2019,IN,Mumbai,no2,15.4
12/2/2019,IN,Mumbai,pressure,930.1
12/2/2019,IN,Mumbai,co,13.9
12/2/2019,IN,Mumbai,temperature,31.7
12/2/2019,IN,Mumbai,humidity,58.5
12/2/2019,IN,Mumbai,o3,25.4
12/2/2019,IN,Mumbai,so2,33
12/2/2019,IN,Mumbai,pm25,342.3
12/2/2019,IN,Mumbai,wind-speed,9.1
12/3/2019,IN,Mumbai,dew,20.7
12/3/2019,IN,Mumbai,pm10,319
12/3/2019,IN,Mumbai,no2,22.3
12/3/2019,IN,Mumbai,pressure,930.3
12/3/2019,IN,Mumbai,co,14.4
12/3/2019,IN,Mumbai,temperature,30.5
12/3/2019,IN,Mumbai,humidity,56.7
12/3/2019,IN,Mumbai,o3,169.1
12/3/2019,IN,Mumbai,so2,35.3
12/3/2019,IN,Mumbai,pm25,322.7
12/3/2019,IN,Mumbai,wind-speed,9
12/4/2019,IN,Mumbai,dew,21.7
12/4/2019,IN,Mumbai,pm10,317
12/4/2019,IN,Mumbai,no2,24.1
12/4/2019,IN,Mumbai,pressure,931
12/4/2019,IN,Mumbai,co,12.3
12/4/2019,IN,Mumbai,temperature,30.7
12/4/2019,IN,Mumbai,humidity,57.6
12/4/2019,IN,Mumbai,o3,168.7
12/4/2019,IN,Mumbai,so2,31.6
12/4/2019,IN,Mumbai,pm25,341.3
12/4/2019,IN,Mumbai,wind-speed,34
12/5/2019,IN,Mumbai,dew,21.8
12/5/2019,IN,Mumbai,pm10,316.7
12/5/2019,IN,Mumbai,no2,32.1
12/5/2019,IN,Mumbai,pressure,932.3
12/5/2019,IN,Mumbai,co,15.5
12/5/2019,IN,Mumbai,temperature,30.6
12/5/2019,IN,Mumbai,humidity,75.5
12/5/2019,IN,Mumbai,o3,16.1
12/5/2019,IN,Mumbai,so2,28
12/5/2019,IN,Mumbai,pm25,314.7
12/5/2019,IN,Mumbai,wind-speed,40
12/6/2019,IN,Mumbai,dew,18.7
12/6/2019,IN,Mumbai,pm10,327.3
12/6/2019,IN,Mumbai,no2,30.2
12/6/2019,IN,Mumbai,pressure,931.9
12/6/2019,IN,Mumbai,co,19.8
12/6/2019,IN,Mumbai,temperature,30.9
12/6/2019,IN,Mumbai,humidity,67.1
12/6/2019,IN,Mumbai,o3,169
12/6/2019,IN,Mumbai,so2,25.3
12/6/2019,IN,Mumbai,pm25,324.7
12/6/2019,IN,Mumbai,wind-speed,25.8
12/7/2019,IN,Mumbai,dew,16.3
12/7/2019,IN,Mumbai,pm10,330
12/7/2019,IN,Mumbai,no2,31
12/7/2019,IN,Mumbai,pressure,931.4
12/7/2019,IN,Mumbai,co,14.3
12/7/2019,IN,Mumbai,temperature,29.4
12/7/2019,IN,Mumbai,humidity,64.4
12/7/2019,IN,Mumbai,o3,43.3
12/7/2019,IN,Mumbai,so2,31.3
12/7/2019,IN,Mumbai,pm25,311.7
12/7/2019,IN,Mumbai,wind-speed,33.2
12/8/2019,IN,Mumbai,dew,17.7
12/8/2019,IN,Mumbai,pm10,114.7
12/8/2019,IN,Mumbai,no2,28.9
12/8/2019,IN,Mumbai,pressure,931.5
12/8/2019,IN,Mumbai,co,14.9
12/8/2019,IN,Mumbai,temperature,29.4
12/8/2019,IN,Mumbai,humidity,66.9
12/8/2019,IN,Mumbai,o3,38.9
12/8/2019,IN,Mumbai,so2,26.9
12/8/2019,IN,Mumbai,pm25,131.7
12/8/2019,IN,Mumbai,wind-speed,24.8
12/9/2019,IN,Mumbai,dew,20
12/9/2019,IN,Mumbai,pm10,125.3
12/9/2019,IN,Mumbai,no2,25.1
12/9/2019,IN,Mumbai,pressure,931.4
12/9/2019,IN,Mumbai,co,16.2
12/9/2019,IN,Mumbai,temperature,30.1
12/9/2019,IN,Mumbai,humidity,71.3
12/9/2019,IN,Mumbai,o3,31.7
12/9/2019,IN,Mumbai,so2,30.9
12/9/2019,IN,Mumbai,pm25,145.7
12/9/2019,IN,Mumbai,wind-speed,32.9
12/10/2019,IN,Mumbai,dew,20.3
12/10/2019,IN,Mumbai,pm10,155.3
12/10/2019,IN,Mumbai,no2,26.9
12/10/2019,IN,Mumbai,pressure,930.2
12/10/2019,IN,Mumbai,co,16.1
12/10/2019,IN,Mumbai,temperature,30.2
12/10/2019,IN,Mumbai,humidity,71.5
12/10/2019,IN,Mumbai,o3,35.5
12/10/2019,IN,Mumbai,so2,31.6
12/10/2019,IN,Mumbai,pm25,135.7
12/10/2019,IN,Mumbai,wind-speed,32.9
12/11/2019,IN,Mumbai,dew,21.2
12/11/2019,IN,Mumbai,pm10,153.3
12/11/2019,IN,Mumbai,no2,28
12/11/2019,IN,Mumbai,pressure,929.3
12/11/2019,IN,Mumbai,wind-gust,9.7
12/11/2019,IN,Mumbai,co,16.6
12/11/2019,IN,Mumbai,temperature,30.4
12/11/2019,IN,Mumbai,humidity,72.2
12/11/2019,IN,Mumbai,o3,27.6
12/11/2019,IN,Mumbai,so2,27.9
12/11/2019,IN,Mumbai,pm25,130.3
12/11/2019,IN,Mumbai,wind-speed,24.7
12/12/2019,IN,Mumbai,dew,19.3
12/12/2019,IN,Mumbai,pm10,157.7
12/12/2019,IN,Mumbai,no2,26.9
12/12/2019,IN,Mumbai,pressure,929.3
12/12/2019,IN,Mumbai,co,17.7
12/12/2019,IN,Mumbai,temperature,29.4
12/12/2019,IN,Mumbai,humidity,72.1
12/12/2019,IN,Mumbai,o3,28.3
12/12/2019,IN,Mumbai,so2,29.4
12/12/2019,IN,Mumbai,pm25,151
12/12/2019,IN,Mumbai,wind-speed,24.5
12/13/2019,IN,Mumbai,dew,19
12/13/2019,IN,Mumbai,pm10,365.7
12/13/2019,IN,Mumbai,no2,23
12/13/2019,IN,Mumbai,pressure,931
12/13/2019,IN,Mumbai,co,14.3
12/13/2019,IN,Mumbai,temperature,28.5
12/13/2019,IN,Mumbai,humidity,71.4
12/13/2019,IN,Mumbai,o3,20.1
12/13/2019,IN,Mumbai,so2,31.6
12/13/2019,IN,Mumbai,pm25,300
12/13/2019,IN,Mumbai,wind-speed,24
12/14/2019,IN,Mumbai,dew,17.7
12/14/2019,IN,Mumbai,pm10,235.3
12/14/2019,IN,Mumbai,no2,28.6
12/14/2019,IN,Mumbai,pressure,933
12/14/2019,IN,Mumbai,co,14.6
12/14/2019,IN,Mumbai,temperature,28.1
12/14/2019,IN,Mumbai,humidity,67.5
12/14/2019,IN,Mumbai,o3,25.6
12/14/2019,IN,Mumbai,so2,32.3
12/14/2019,IN,Mumbai,pm25,128.3
12/14/2019,IN,Mumbai,wind-speed,23.8
12/15/2019,IN,Mumbai,dew,18.7
12/15/2019,IN,Mumbai,pm10,334
12/15/2019,IN,Mumbai,no2,26.7
12/15/2019,IN,Mumbai,pressure,931.3
12/15/2019,IN,Mumbai,co,16.6
12/15/2019,IN,Mumbai,temperature,28.8
12/15/2019,IN,Mumbai,humidity,66.8
12/15/2019,IN,Mumbai,o3,36
12/15/2019,IN,Mumbai,so2,35.6
12/15/2019,IN,Mumbai,pm25,120
12/15/2019,IN,Mumbai,wind-speed,24.3
12/16/2019,IN,Mumbai,dew,20
12/16/2019,IN,Mumbai,pm10,128.3
12/16/2019,IN,Mumbai,no2,26.9
12/16/2019,IN,Mumbai,pressure,931.3
12/16/2019,IN,Mumbai,co,20.5
12/16/2019,IN,Mumbai,temperature,28.9
12/16/2019,IN,Mumbai,humidity,72.4
12/16/2019,IN,Mumbai,o3,30.9
12/16/2019,IN,Mumbai,so2,39.3
12/16/2019,IN,Mumbai,pm25,147.7
12/16/2019,IN,Mumbai,wind-speed,24.3
12/17/2019,IN,Mumbai,dew,19.2
12/17/2019,IN,Mumbai,pm10,332.7
12/17/2019,IN,Mumbai,no2,26.5
12/17/2019,IN,Mumbai,pressure,931.8
12/17/2019,IN,Mumbai,co,18.4
12/17/2019,IN,Mumbai,temperature,29.9
12/17/2019,IN,Mumbai,humidity,70.6
12/17/2019,IN,Mumbai,o3,29.4
12/17/2019,IN,Mumbai,so2,40.8
12/17/2019,IN,Mumbai,pm25,350
12/17/2019,IN,Mumbai,wind-speed,25
12/18/2019,IN,Mumbai,dew,18.2
12/18/2019,IN,Mumbai,pm10,339
12/18/2019,IN,Mumbai,no2,28.7
12/18/2019,IN,Mumbai,pressure,932.5
12/18/2019,IN,Mumbai,co,13.6
12/18/2019,IN,Mumbai,temperature,30.1
12/18/2019,IN,Mumbai,humidity,67.7
12/18/2019,IN,Mumbai,o3,41.2
12/18/2019,IN,Mumbai,so2,40.7
12/18/2019,IN,Mumbai,pm25,341
12/18/2019,IN,Mumbai,wind-speed,24.7
12/19/2019,IN,Mumbai,dew,17.7
12/19/2019,IN,Mumbai,pm10,105
12/19/2019,IN,Mumbai,no2,39.7
12/19/2019,IN,Mumbai,pressure,931.3
12/19/2019,IN,Mumbai,co,12.6
12/19/2019,IN,Mumbai,temperature,30.2
12/19/2019,IN,Mumbai,humidity,66.4
12/19/2019,IN,Mumbai,o3,34.5
12/19/2019,IN,Mumbai,so2,37.2
12/19/2019,IN,Mumbai,pm25,146.3
12/19/2019,IN,Mumbai,wind-speed,24.9
12/20/2019,IN,Mumbai,dew,18.7
12/20/2019,IN,Mumbai,pm10,323.7
12/20/2019,IN,Mumbai,no2,31
12/20/2019,IN,Mumbai,pressure,930.3
12/20/2019,IN,Mumbai,co,13.3
12/20/2019,IN,Mumbai,temperature,29.8
12/20/2019,IN,Mumbai,humidity,69.6
12/20/2019,IN,Mumbai,o3,34.4
12/20/2019,IN,Mumbai,so2,48.1
12/20/2019,IN,Mumbai,pm25,347
12/20/2019,IN,Mumbai,wind-speed,24.7
12/21/2019,IN,Mumbai,dew,18.7
12/21/2019,IN,Mumbai,pm10,167.3
12/21/2019,IN,Mumbai,no2,33.3
12/21/2019,IN,Mumbai,pressure,929.6
12/21/2019,IN,Mumbai,co,16.9
12/21/2019,IN,Mumbai,temperature,29.8
12/21/2019,IN,Mumbai,humidity,70.9
12/21/2019,IN,Mumbai,o3,21.9
12/21/2019,IN,Mumbai,so2,49
12/21/2019,IN,Mumbai,pm25,165
12/21/2019,IN,Mumbai,wind-speed,24.4
12/22/2019,IN,Mumbai,dew,19.2
12/22/2019,IN,Mumbai,pm10,136.3
12/22/2019,IN,Mumbai,no2,29.9
12/22/2019,IN,Mumbai,pressure,929.6
12/22/2019,IN,Mumbai,co,17
12/22/2019,IN,Mumbai,temperature,29.3
12/22/2019,IN,Mumbai,humidity,70.5
12/22/2019,IN,Mumbai,o3,22.3
12/22/2019,IN,Mumbai,so2,45.8
12/22/2019,IN,Mumbai,pm25,156.3
12/22/2019,IN,Mumbai,wind-speed,24.6
12/23/2019,IN,Mumbai,dew,20.8
12/23/2019,IN,Mumbai,pm10,139.7
12/23/2019,IN,Mumbai,no2,27
12/23/2019,IN,Mumbai,pressure,929.5
12/23/2019,IN,Mumbai,co,14
12/23/2019,IN,Mumbai,temperature,30.6
12/23/2019,IN,Mumbai,humidity,71.3
12/23/2019,IN,Mumbai,o3,18.2
12/23/2019,IN,Mumbai,so2,40
12/23/2019,IN,Mumbai,pm25,159
12/23/2019,IN,Mumbai,wind-speed,24.6
12/24/2019,IN,Mumbai,dew,21.3
12/24/2019,IN,Mumbai,pm10,185
12/24/2019,IN,Mumbai,no2,32.4
12/24/2019,IN,Mumbai,pressure,930.7
12/24/2019,IN,Mumbai,co,14.1
12/24/2019,IN,Mumbai,temperature,30.5
12/24/2019,IN,Mumbai,humidity,73
12/24/2019,IN,Mumbai,o3,34
12/24/2019,IN,Mumbai,so2,68.5
12/24/2019,IN,Mumbai,pm25,234
12/24/2019,IN,Mumbai,wind-speed,24.7
12/25/2019,IN,Mumbai,dew,21.7
12/25/2019,IN,Mumbai,pm10,126
12/25/2019,IN,Mumbai,no2,26.2
12/25/2019,IN,Mumbai,pressure,930.6
12/25/2019,IN,Mumbai,co,13.1
12/25/2019,IN,Mumbai,temperature,30.2
12/25/2019,IN,Mumbai,humidity,76.9
12/25/2019,IN,Mumbai,o3,19.9
12/25/2019,IN,Mumbai,so2,21.6
12/25/2019,IN,Mumbai,pm25,192.7
12/25/2019,IN,Mumbai,wind-speed,30
12/25/2019,IN,Mumbai,wind speed,30
12/26/2019,IN,Mumbai,dew,16.7
12/26/2019,IN,Mumbai,pm10,257
12/26/2019,IN,Mumbai,no2,28.2
12/26/2019,IN,Mumbai,pressure,930.8
12/26/2019,IN,Mumbai,co,11.1
