Date,Country,City,Specie,Value
1/19/2020,IN,Chandigarh,no2,13.8
1/19/2020,IN,Chandigarh,temperature,10.9
1/19/2020,IN,Chandigarh,wind speed,1.7
1/19/2020,IN,Chandigarh,co,5.8
1/20/2020,IN,Chandigarh,o3,23.6
1/20/2020,IN,Chandigarh,so2,59.9
1/20/2020,IN,Chandigarh,pm25,146.0
1/20/2020,IN,Chandigarh,dew,9.3
1/20/2020,IN,Chandigarh,humidity,89.2
1/20/2020,IN,Chandigarh,pressure,738.8
1/20/2020,IN,Chandigarh,pm10,95.3
1/20/2020,IN,Chandigarh,no2,13.4
1/20/2020,IN,Chandigarh,temperature,11.0
1/20/2020,IN,Chandigarh,wind speed,1.3
1/20/2020,IN,Chandigarh,co,9.7
1/21/2020,IN,Chandigarh,o3,24.6
1/21/2020,IN,Chandigarh,so2,17.0
1/21/2020,IN,Chandigarh,pm25,157.7
1/21/2020,IN,Chandigarh,dew,10.5
1/21/2020,IN,Chandigarh,humidity,81.5
1/21/2020,IN,Chandigarh,pressure,738.6
1/21/2020,IN,Chandigarh,pm10,184.7
1/21/2020,IN,Chandigarh,no2,25.0
1/21/2020,IN,Chandigarh,temperature,12.0
1/21/2020,IN,Chandigarh,wind speed,1.3
1/21/2020,IN,Chandigarh,co,10.6
1/22/2020,IN,Chandigarh,o3,17.7
1/22/2020,IN,Chandigarh,so2,19.9
1/22/2020,IN,Chandigarh,pm25,117.0
1/22/2020,IN,Chandigarh,dew,8.9
1/22/2020,IN,Chandigarh,humidity,82.7
1/22/2020,IN,Chandigarh,pressure,740.1
1/22/2020,IN,Chandigarh,pm10,81.0
1/22/2020,IN,Chandigarh,no2,12.4
1/22/2020,IN,Chandigarh,temperature,12.6
1/22/2020,IN,Chandigarh,wind speed,1.9
1/22/2020,IN,Chandigarh,co,6.7
1/23/2020,IN,Chandigarh,o3,26.7
1/23/2020,IN,Chandigarh,so2,8.2
1/23/2020,IN,Chandigarh,pm25,106.3
1/23/2020,IN,Chandigarh,dew,6.4
1/23/2020,IN,Chandigarh,humidity,74.2
1/23/2020,IN,Chandigarh,pressure,739.6
1/23/2020,IN,Chandigarh,pm10,65.3
1/23/2020,IN,Chandigarh,no2,11.0
1/23/2020,IN,Chandigarh,temperature,11.7
1/23/2020,IN,Chandigarh,wind speed,3.3
1/23/2020,IN,Chandigarh,co,5.9
1/24/2020,IN,Chandigarh,o3,29.0
1/24/2020,IN,Chandigarh,so2,30.4
1/24/2020,IN,Chandigarh,pm25,219.0
1/24/2020,IN,Chandigarh,dew,6.8
1/24/2020,IN,Chandigarh,humidity,75.8
1/24/2020,IN,Chandigarh,pressure,737.7
1/24/2020,IN,Chandigarh,pm10,68.0
1/24/2020,IN,Chandigarh,no2,15.1
1/24/2020,IN,Chandigarh,temperature,9.9
1/24/2020,IN,Chandigarh,wind speed,2.5
1/24/2020,IN,Chandigarh,co,9.2
1/25/2020,IN,Chandigarh,o3,17.5
1/25/2020,IN,Chandigarh,so2,26.2
1/25/2020,IN,Chandigarh,pm25,205.0
1/25/2020,IN,Chandigarh,dew,8.4
1/25/2020,IN,Chandigarh,humidity,92.9
1/25/2020,IN,Chandigarh,pressure,737.8
1/25/2020,IN,Chandigarh,pm10,118.0
1/25/2020,IN,Chandigarh,no2,21.8
1/25/2020,IN,Chandigarh,temperature,10.9
1/25/2020,IN,Chandigarh,wind speed,1.5
1/25/2020,IN,Chandigarh,co,11.0
1/26/2020,IN,Chandigarh,o3,18.6
1/26/2020,IN,Chandigarh,so2,8.4
1/26/2020,IN,Chandigarh,pm25,154.0
1/26/2020,IN,Chandigarh,dew,9.2
1/26/2020,IN,Chandigarh,humidity,83.5
1/26/2020,IN,Chandigarh,pressure,740.2
1/26/2020,IN,Chandigarh,pm10,101.3
1/26/2020,IN,Chandigarh,no2,17.3
1/26/2020,IN,Chandigarh,temperature,12.1
1/26/2020,IN,Chandigarh,wind speed,1.7
1/26/2020,IN,Chandigarh,co,7.6
1/27/2020,IN,Chandigarh,o3,14.9
1/27/2020,IN,Chandigarh,so2,20.0
1/27/2020,IN,Chandigarh,pm25,142.7
1/27/2020,IN,Chandigarh,dew,10.2
1/27/2020,IN,Chandigarh,humidity,87.8
1/27/2020,IN,Chandigarh,pressure,737.8
1/27/2020,IN,Chandigarh,pm10,97.7
1/27/2020,IN,Chandigarh,no2,17.7
1/27/2020,IN,Chandigarh,temperature,11.6
1/27/2020,IN,Chandigarh,wind speed,1.1
1/27/2020,IN,Chandigarh,co,11.4
1/28/2020,IN,Chandigarh,o3,24.8
1/28/2020,IN,Chandigarh,so2,11.9
1/28/2020,IN,Chandigarh,pm25,101.0
1/28/2020,IN,Chandigarh,dew,11.1
1/28/2020,IN,Chandigarh,humidity,85.0
1/28/2020,IN,Chandigarh,pressure,737.1
1/28/2020,IN,Chandigarh,pm10,67.7
1/28/2020,IN,Chandigarh,no2,13.5
1/28/2020,IN,Chandigarh,temperature,13.7
1/28/2020,IN,Chandigarh,wind speed,2.4
1/28/2020,IN,Chandigarh,co,16.4
1/29/2020,IN,Chandigarh,o3,17.6
1/29/2020,IN,Chandigarh,so2,73.5
1/29/2020,IN,Chandigarh,pm25,80.0
1/29/2020,IN,Chandigarh,dew,9.8
1/29/2020,IN,Chandigarh,humidity,85.6
1/29/2020,IN,Chandigarh,pressure,739.4
1/29/2020,IN,Chandigarh,pm10,55.7
1/29/2020,IN,Chandigarh,no2,14.3
1/29/2020,IN,Chandigarh,temperature,10.4
1/29/2020,IN,Chandigarh,wind speed,1.9
1/29/2020,IN,Chandigarh,co,3.9
1/30/2020,IN,Chandigarh,o3,28.8
1/30/2020,IN,Chandigarh,so2,73.4
1/30/2020,IN,Chandigarh,pm25,81.7
1/30/2020,IN,Chandigarh,dew,8.7
1/30/2020,IN,Chandigarh,humidity,78.8
1/30/2020,IN,Chandigarh,pressure,737.1
1/30/2020,IN,Chandigarh,pm10,54.3
1/30/2020,IN,Chandigarh,no2,12.9
1/30/2020,IN,Chandigarh,temperature,9.9
1/30/2020,IN,Chandigarh,wind speed,4.5
1/30/2020,IN,Chandigarh,co,8.3
1/31/2020,IN,Chandigarh,o3,27.4
1/31/2020,IN,Chandigarh,so2,11.8
1/31/2020,IN,Chandigarh,pm25,122.0
1/31/2020,IN,Chandigarh,dew,8.9
1/31/2020,IN,Chandigarh,humidity,92.1
1/31/2020,IN,Chandigarh,pressure,738.0
1/31/2020,IN,Chandigarh,pm10,76.7
1/31/2020,IN,Chandigarh,no2,19.3
1/31/2020,IN,Chandigarh,temperature,10.6
1/31/2020,IN,Chandigarh,wind speed,1.7
1/31/2020,IN,Chandigarh,co,9.6
2/1/2020,IN,Chandigarh,o3,29.1
2/1/2020,IN,Chandigarh,so2,50.2
2/1/2020,IN,Chandigarh,pm25,120.0
2/1/2020,IN,Chandigarh,dew,8.6
2/1/2020,IN,Chandigarh,humidity,89.9
2/1/2020,IN,Chandigarh,pressure,737.4
2/1/2020,IN,Chandigarh,pm10,77.7
2/1/2020,IN,Chandigarh,no2,16.5
2/1/2020,IN,Chandigarh,temperature,8.2
2/1/2020,IN,Chandigarh,wind speed,3.0
2/1/2020,IN,Chandigarh,co,7.4
2/2/2020,IN,Chandigarh,o3,32.6
2/2/2020,IN,Chandigarh,so2,15.6
2/2/2020,IN,Chandigarh,pm25,112.3
2/2/2020,IN,Chandigarh,dew,8.9
2/2/2020,IN,Chandigarh,humidity,84.4
2/2/2020,IN,Chandigarh,pressure,737.2
2/2/2020,IN,Chandigarh,pm10,75.0
2/2/2020,IN,Chandigarh,no2,16.3
2/2/2020,IN,Chandigarh,temperature,11.0
2/2/2020,IN,Chandigarh,wind speed,1.8
2/2/2020,IN,Chandigarh,co,4.8
2/3/2020,IN,Chandigarh,o3,18.9
2/3/2020,IN,Chandigarh,so2,20.2
2/3/2020,IN,Chandigarh,pm25,138.7
2/3/2020,IN,Chandigarh,dew,8.0
2/3/2020,IN,Chandigarh,humidity,79.8
2/3/2020,IN,Chandigarh,pressure,737.2
2/3/2020,IN,Chandigarh,pm10,163.3
2/3/2020,IN,Chandigarh,no2,27.7
2/3/2020,IN,Chandigarh,temperature,11.8
2/3/2020,IN,Chandigarh,wind speed,1.3
2/3/2020,IN,Chandigarh,co,13.7
2/4/2020,IN,Chandigarh,o3,32.4
2/4/2020,IN,Chandigarh,so2,20.8
2/4/2020,IN,Chandigarh,pm25,143.0
2/4/2020,IN,Chandigarh,dew,8.0
2/4/2020,IN,Chandigarh,humidity,74.0
2/4/2020,IN,Chandigarh,pressure,736.8
2/4/2020,IN,Chandigarh,pm10,102.7
2/4/2020,IN,Chandigarh,no2,19.2
2/4/2020,IN,Chandigarh,temperature,12.0
2/4/2020,IN,Chandigarh,wind speed,1.6
2/4/2020,IN,Chandigarh,co,7.5
2/5/2020,IN,Chandigarh,o3,21.1
2/5/2020,IN,Chandigarh,so2,40.0
2/5/2020,IN,Chandigarh,pm25,135.3
2/5/2020,IN,Chandigarh,dew,8.7
2/5/2020,IN,Chandigarh,humidity,78.6
2/5/2020,IN,Chandigarh,pressure,737.1
2/5/2020,IN,Chandigarh,pm10,84.3
2/5/2020,IN,Chandigarh,no2,10.3
2/5/2020,IN,Chandigarh,temperature,12.4
2/5/2020,IN,Chandigarh,wind speed,2.2
2/5/2020,IN,Chandigarh,co,4.4
2/6/2020,IN,Chandigarh,o3,19.0
2/6/2020,IN,Chandigarh,so2,27.2
2/6/2020,IN,Chandigarh,pm25,147.0
2/6/2020,IN,Chandigarh,dew,7.3
2/6/2020,IN,Chandigarh,humidity,77.4
2/6/2020,IN,Chandigarh,pressure,737.0
2/6/2020,IN,Chandigarh,pm10,84.7
2/6/2020,IN,Chandigarh,no2,19.3
2/6/2020,IN,Chandigarh,temperature,11.9
2/6/2020,IN,Chandigarh,wind speed,1.5
2/6/2020,IN,Chandigarh,co,8.1
2/7/2020,IN,Chandigarh,o3,15.8
2/7/2020,IN,Chandigarh,so2,8.7
2/7/2020,IN,Chandigarh,pm25,138.3
2/7/2020,IN,Chandigarh,dew,7.8
2/7/2020,IN,Chandigarh,humidity,81.1
2/7/2020,IN,Chandigarh,pressure,737.0
2/7/2020,IN,Chandigarh,pm10,97.7
2/7/2020,IN,Chandigarh,no2,16.2
2/7/2020,IN,Chandigarh,temperature,12.4
2/7/2020,IN,Chandigarh,wind speed,1.7
2/7/2020,IN,Chandigarh,co,7.7
2/8/2020,IN,Chandigarh,o3,16.6
2/8/2020,IN,Chandigarh,so2,11.9
2/8/2020,IN,Chandigarh,pm25,127.7
2/8/2020,IN,Chandigarh,dew,8.1
2/8/2020,IN,Chandigarh,humidity,80.3
2/8/2020,IN,Chandigarh,pressure,737.0
2/8/2020,IN,Chandigarh,pm10,78.7
2/8/2020,IN,Chandigarh,no2,13.1
2/8/2020,IN,Chandigarh,temperature,12.2
2/8/2020,IN,Chandigarh,wind speed,2.3
2/8/2020,IN,Chandigarh,co,5.3
2/9/2020,IN,Chandigarh,o3,17.7
2/9/2020,IN,Chandigarh,so2,31.8
2/9/2020,IN,Chandigarh,pm25,133.7
2/9/2020,IN,Chandigarh,dew,6.2
2/9/2020,IN,Chandigarh,humidity,83.1
2/9/2020,IN,Chandigarh,pressure,736.7
2/9/2020,IN,Chandigarh,pm10,82.0
2/9/2020,IN,Chandigarh,no2,16.8
2/9/2020,IN,Chandigarh,temperature,10.2
2/9/2020,IN,Chandigarh,wind speed,1.5
2/9/2020,IN,Chandigarh,co,7.1
2/10/2020,IN,Chandigarh,o3,17.0
2/10/2020,IN,Chandigarh,so2,41.1
2/10/2020,IN,Chandigarh,pm25,136.0
2/10/2020,IN,Chandigarh,pm10,83.0
2/10/2020,IN,Chandigarh,no2,20.9
2/10/2020,IN,Chandigarh,co,23.9
2/11/2020,IN,Chandigarh,o3,16.0
2/11/2020,IN,Chandigarh,so2,21.5
2/11/2020,IN,Chandigarh,pm25,131.7
2/11/2020,IN,Chandigarh,pm10,86.7
2/11/2020,IN,Chandigarh,no2,15.4
2/11/2020,IN,Chandigarh,co,14.3
2/12/2020,IN,Chandigarh,o3,15.7
2/12/2020,IN,Chandigarh,so2,19.2
2/12/2020,IN,Chandigarh,pm25,143.3
2/12/2020,IN,Chandigarh,pm10,98.7
2/12/2020,IN,Chandigarh,no2,11.5
2/12/2020,IN,Chandigarh,co,14.0
2/13/2020,IN,Chandigarh,o3,19.4
2/13/2020,IN,Chandigarh,so2,11.0
2/13/2020,IN,Chandigarh,pm25,120.0
2/13/2020,IN,Chandigarh,pm10,77.0
2/13/2020,IN,Chandigarh,no2,8.4
2/13/2020,IN,Chandigarh,co,10.2
2/14/2020,IN,Chandigarh,o3,16.1
2/14/2020,IN,Chandigarh,so2,73.9
2/14/2020,IN,Chandigarh,pm25,115.7
2/14/2020,IN,Chandigarh,pm10,79.0
2/14/2020,IN,Chandigarh,no2,10.1
2/14/2020,IN,Chandigarh,co,3.9
2/15/2020,IN,Chandigarh,o3,17.1
2/15/2020,IN,Chandigarh,so2,12.2
2/15/2020,IN,Chandigarh,pm25,284.0
2/15/2020,IN,Chandigarh,pm10,73.3
2/15/2020,IN,Chandigarh,no2,11.6
2/15/2020,IN,Chandigarh,co,4.1
2/16/2020,IN,Chandigarh,o3,17.3
2/16/2020,IN,Chandigarh,so2,11.5
2/16/2020,IN,Chandigarh,pm25,134.0
2/16/2020,IN,Chandigarh,pm10,84.7
2/16/2020,IN,Chandigarh,no2,13.9
2/16/2020,IN,Chandigarh,co,5.1
2/17/2020,IN,Chandigarh,o3,16.6
2/17/2020,IN,Chandigarh,so2,8.3
2/17/2020,IN,Chandigarh,pm25,117.3
2/17/2020,IN,Chandigarh,pm10,80.0
2/17/2020,IN,Chandigarh,no2,11.4
2/17/2020,IN,Chandigarh,co,12.9
2/18/2020,IN,Chandigarh,o3,22.7
2/18/2020,IN,Chandigarh,so2,17.9
2/18/2020,IN,Chandigarh,pm25,135.0
2/18/2020,IN,Chandigarh,pm10,91.0
2/18/2020,IN,Chandigarh,no2,16.1
2/18/2020,IN,Chandigarh,co,25.1
2/19/2020,IN,Chandigarh,o3,17.3
2/19/2020,IN,Chandigarh,so2,7.9
2/19/2020,IN,Chandigarh,pm25,142.7
2/19/2020,IN,Chandigarh,pm10,101.0
2/19/2020,IN,Chandigarh,no2,17.9
2/19/2020,IN,Chandigarh,co,8.9
2/20/2020,IN,Chandigarh,o3,17.9
2/20/2020,IN,Chandigarh,so2,70.8
2/20/2020,IN,Chandigarh,pm25,124.3
2/20/2020,IN,Chandigarh,pm10,76.7
2/20/2020,IN,Chandigarh,no2,11.4
2/20/2020,IN,Chandigarh,co,4.7
2/21/2020,IN,Chandigarh,o3,13.2
2/21/2020,IN,Chandigarh,so2,73.4
2/21/2020,IN,Chandigarh,pm25,70.3
2/21/2020,IN,Chandigarh,pm10,106.3
2/21/2020,IN,Chandigarh,no2,14.9
2/21/2020,IN,Chandigarh,co,3.7
2/22/2020,IN,Chandigarh,o3,12.7
2/22/2020,IN,Chandigarh,so2,24.3
2/22/2020,IN,Chandigarh,pm25,95.0
2/22/2020,IN,Chandigarh,pm10,55.3
2/22/2020,IN,Chandigarh,no2,14.0
2/22/2020,IN,Chandigarh,co,5.3
2/23/2020,IN,Chandigarh,o3,14.1
2/23/2020,IN,Chandigarh,so2,74.1
2/23/2020,IN,Chandigarh,pm25,94.3
2/23/2020,IN,Chandigarh,pm10,70.3
2/23/2020,IN,Chandigarh,no2,16.6
2/23/2020,IN,Chandigarh,co,4.1
2/24/2020,IN,Chandigarh,o3,16.2
2/24/2020,IN,Chandigarh,so2,30.7
2/24/2020,IN,Chandigarh,pm25,90.0
2/24/2020,IN,Chandigarh,pm10,63.3
2/24/2020,IN,Chandigarh,no2,13.7
2/24/2020,IN,Chandigarh,co,9.8
2/25/2020,IN,Chandigarh,o3,13.2
2/25/2020,IN,Chandigarh,so2,8.5
2/25/2020,IN,Chandigarh,pm25,106.7
2/25/2020,IN,Chandigarh,dew,12.2
2/25/2020,IN,Chandigarh,humidity,76.1
2/25/2020,IN,Chandigarh,pressure,737.2
2/25/2020,IN,Chandigarh,pm10,74.7
2/25/2020,IN,Chandigarh,no2,52.8
2/25/2020,IN,Chandigarh,temperature,18.6
2/25/2020,IN,Chandigarh,wind speed,1.5
2/25/2020,IN,Chandigarh,co,7.3
2/26/2020,IN,Chandigarh,o3,13.4
2/26/2020,IN,Chandigarh,so2,13.8
2/26/2020,IN,Chandigarh,pm25,116.0
2/26/2020,IN,Chandigarh,dew,13.7
2/26/2020,IN,Chandigarh,humidity,82.3
2/26/2020,IN,Chandigarh,pressure,737.0
2/26/2020,IN,Chandigarh,pm10,89.0
2/26/2020,IN,Chandigarh,no2,24.9
2/26/2020,IN,Chandigarh,temperature,17.4
2/26/2020,IN,Chandigarh,wind speed,1.4
2/26/2020,IN,Chandigarh,co,9.4
2/27/2020,IN,Chandigarh,o3,12.3
2/27/2020,IN,Chandigarh,so2,7.9
2/27/2020,IN,Chandigarh,pm25,136.3
2/27/2020,IN,Chandigarh,dew,14.8
2/27/2020,IN,Chandigarh,humidity,85.7
2/27/2020,IN,Chandigarh,pressure,737.2
2/27/2020,IN,Chandigarh,pm10,97.7
2/27/2020,IN,Chandigarh,no2,18.1
2/27/2020,IN,Chandigarh,temperature,17.8
2/27/2020,IN,Chandigarh,wind speed,1.6
2/27/2020,IN,Chandigarh,co,8.1
2/28/2020,IN,Chandigarh,o3,12.3
2/28/2020,IN,Chandigarh,so2,6.7
2/28/2020,IN,Chandigarh,pm25,131.3
2/28/2020,IN,Chandigarh,dew,14.6
2/28/2020,IN,Chandigarh,humidity,80.6
2/28/2020,IN,Chandigarh,pressure,737.1
2/28/2020,IN,Chandigarh,pm10,74.0
2/28/2020,IN,Chandigarh,no2,12.6
2/28/2020,IN,Chandigarh,temperature,18.3
2/28/2020,IN,Chandigarh,wind speed,2.5
2/28/2020,IN,Chandigarh,co,5.6
2/29/2020,IN,Chandigarh,o3,11.8
2/29/2020,IN,Chandigarh,so2,73.8
2/29/2020,IN,Chandigarh,pm25,95.0
2/29/2020,IN,Chandigarh,dew,13.3
2/29/2020,IN,Chandigarh,humidity,79.9
2/29/2020,IN,Chandigarh,pressure,736.8
2/29/2020,IN,Chandigarh,pm10,64.3
2/29/2020,IN,Chandigarh,no2,13.6
2/29/2020,IN,Chandigarh,temperature,13.0
2/29/2020,IN,Chandigarh,wind speed,3.3
2/29/2020,IN,Chandigarh,co,6.3
3/1/2020,IN,Chandigarh,o3,13.2
3/1/2020,IN,Chandigarh,so2,6.0
3/1/2020,IN,Chandigarh,pm25,71.3
3/1/2020,IN,Chandigarh,dew,12.5
3/1/2020,IN,Chandigarh,humidity,70.2
3/1/2020,IN,Chandigarh,pressure,737.3
3/1/2020,IN,Chandigarh,pm10,54.7
3/1/2020,IN,Chandigarh,no2,13.8
3/1/2020,IN,Chandigarh,temperature,14.7
3/1/2020,IN,Chandigarh,wind speed,1.3
3/1/2020,IN,Chandigarh,co,4.9
3/2/2020,IN,Chandigarh,o3,13.6
3/2/2020,IN,Chandigarh,so2,14.0
3/2/2020,IN,Chandigarh,pm25,104.0
3/2/2020,IN,Chandigarh,dew,13.0
3/2/2020,IN,Chandigarh,humidity,60.4
3/2/2020,IN,Chandigarh,pressure,737.1
3/2/2020,IN,Chandigarh,pm10,74.3
3/2/2020,IN,Chandigarh,no2,19.0
3/2/2020,IN,Chandigarh,temperature,15.1
3/2/2020,IN,Chandigarh,wind speed,1.4
3/2/2020,IN,Chandigarh,co,7.7
3/3/2020,IN,Chandigarh,o3,12.7
3/3/2020,IN,Chandigarh,so2,7.7
3/3/2020,IN,Chandigarh,pm25,114.7
3/3/2020,IN,Chandigarh,humidity,88.6
3/3/2020,IN,Chandigarh,pressure,736.7
3/3/2020,IN,Chandigarh,pm10,82.0
3/3/2020,IN,Chandigarh,no2,13.4
3/3/2020,IN,Chandigarh,temperature,16.5
3/3/2020,IN,Chandigarh,wind speed,1.2
3/3/2020,IN,Chandigarh,co,6.4
3/4/2020,IN,Chandigarh,o3,17.1
3/4/2020,IN,Chandigarh,so2,17.2
3/4/2020,IN,Chandigarh,pm25,113.0
3/4/2020,IN,Chandigarh,dew,12.2
3/4/2020,IN,Chandigarh,humidity,66.5
3/4/2020,IN,Chandigarh,pressure,738.0
3/4/2020,IN,Chandigarh,pm10,86.0
3/4/2020,IN,Chandigarh,no2,19.2
3/4/2020,IN,Chandigarh,temperature,19.1
3/4/2020,IN,Chandigarh,wind speed,2.3
3/4/2020,IN,Chandigarh,co,10.3
3/5/2020,IN,Chandigarh,o3,14.7
3/5/2020,IN,Chandigarh,so2,6.8
3/5/2020,IN,Chandigarh,pm25,83.0
3/5/2020,IN,Chandigarh,dew,10.9
3/5/2020,IN,Chandigarh,humidity,67.5
3/5/2020,IN,Chandigarh,pressure,737.2
3/5/2020,IN,Chandigarh,pm10,53.3
3/5/2020,IN,Chandigarh,no2,12.1
3/5/2020,IN,Chandigarh,temperature,18.1
3/5/2020,IN,Chandigarh,wind speed,2.7
3/5/2020,IN,Chandigarh,co,5.6
3/6/2020,IN,Chandigarh,o3,21.6
3/6/2020,IN,Chandigarh,so2,73.7
3/6/2020,IN,Chandigarh,pm25,51.3
3/6/2020,IN,Chandigarh,dew,11.7
3/6/2020,IN,Chandigarh,humidity,80.6
3/6/2020,IN,Chandigarh,pressure,737.5
3/6/2020,IN,Chandigarh,pm10,34.0
3/6/2020,IN,Chandigarh,no2,7.1
3/6/2020,IN,Chandigarh,temperature,11.5
3/6/2020,IN,Chandigarh,wind speed,3.8
3/6/2020,IN,Chandigarh,co,6.2
3/7/2020,IN,Chandigarh,o3,7.0
3/7/2020,IN,Chandigarh,so2,31.2
3/7/2020,IN,Chandigarh,pm25,80.0
3/7/2020,IN,Chandigarh,dew,12.3
3/7/2020,IN,Chandigarh,humidity,91.2
3/7/2020,IN,Chandigarh,pressure,740.0
3/7/2020,IN,Chandigarh,pm10,41.7
3/7/2020,IN,Chandigarh,no2,14.2
3/7/2020,IN,Chandigarh,temperature,9.9
3/7/2020,IN,Chandigarh,wind speed,1.8
3/7/2020,IN,Chandigarh,co,6.5
3/8/2020,IN,Chandigarh,o3,11.5
3/8/2020,IN,Chandigarh,so2,7.2
3/8/2020,IN,Chandigarh,pm25,96.0
3/8/2020,IN,Chandigarh,dew,12.4
3/8/2020,IN,Chandigarh,humidity,80.5
3/8/2020,IN,Chandigarh,pressure,740.0
3/8/2020,IN,Chandigarh,pm10,63.3
3/8/2020,IN,Chandigarh,no2,14.6
3/8/2020,IN,Chandigarh,temperature,16.4
3/8/2020,IN,Chandigarh,wind speed,1.9
3/8/2020,IN,Chandigarh,co,6.1
3/9/2020,IN,Chandigarh,o3,10.9
3/9/2020,IN,Chandigarh,so2,73.7
3/9/2020,IN,Chandigarh,pm25,87.7
3/9/2020,IN,Chandigarh,dew,10.6
3/9/2020,IN,Chandigarh,humidity,66.8
3/9/2020,IN,Chandigarh,pressure,740.1
3/9/2020,IN,Chandigarh,pm10,56.3
3/9/2020,IN,Chandigarh,no2,7.5
3/9/2020,IN,Chandigarh,temperature,13.0
3/9/2020,IN,Chandigarh,wind speed,3.0
3/9/2020,IN,Chandigarh,co,2.8
3/10/2020,IN,Chandigarh,o3,11.2
3/10/2020,IN,Chandigarh,so2,10.8
3/10/2020,IN,Chandigarh,pm25,102.0
3/10/2020,IN,Chandigarh,dew,11.6
3/10/2020,IN,Chandigarh,humidity,69.3
3/10/2020,IN,Chandigarh,pressure,738.2
3/10/2020,IN,Chandigarh,pm10,65.7
3/10/2020,IN,Chandigarh,no2,14.2
3/10/2020,IN,Chandigarh,temperature,17.5
3/10/2020,IN,Chandigarh,wind speed,1.5
3/10/2020,IN,Chandigarh,co,5.1
3/11/2020,IN,Chandigarh,o3,9.7
3/11/2020,IN,Chandigarh,so2,55.8
3/11/2020,IN,Chandigarh,pm25,100.7
3/11/2020,IN,Chandigarh,dew,12.9
3/11/2020,IN,Chandigarh,humidity,76.6
3/11/2020,IN,Chandigarh,pressure,737.4
3/11/2020,IN,Chandigarh,pm10,59.7
3/11/2020,IN,Chandigarh,no2,11.6
3/11/2020,IN,Chandigarh,temperature,16.2
3/11/2020,IN,Chandigarh,wind speed,2.3
3/11/2020,IN,Chandigarh,co,6.3
3/12/2020,IN,Chandigarh,o3,12.1
3/12/2020,IN,Chandigarh,so2,23.9
3/12/2020,IN,Chandigarh,pm25,82.7
3/12/2020,IN,Chandigarh,dew,13.2
3/12/2020,IN,Chandigarh,humidity,74.9
3/12/2020,IN,Chandigarh,pressure,737.0
3/12/2020,IN,Chandigarh,pm10,48.0
3/12/2020,IN,Chandigarh,no2,18.2
3/12/2020,IN,Chandigarh,temperature,14.0
3/12/2020,IN,Chandigarh,wind speed,3.0
3/12/2020,IN,Chandigarh,co,9.1
3/13/2020,IN,Chandigarh,o3,17.3
3/13/2020,IN,Chandigarh,so2,11.7
3/13/2020,IN,Chandigarh,pm25,79.3
3/13/2020,IN,Chandigarh,dew,11.8
3/13/2020,IN,Chandigarh,humidity,74.4
3/13/2020,IN,Chandigarh,pressure,738.7
3/13/2020,IN,Chandigarh,pm10,49.7
3/13/2020,IN,Chandigarh,no2,14.1
3/13/2020,IN,Chandigarh,temperature,16.8
3/13/2020,IN,Chandigarh,wind speed,3.0
3/13/2020,IN,Chandigarh,co,7.3
3/14/2020,IN,Chandigarh,o3,12.8
3/14/2020,IN,Chandigarh,so2,7.2
3/14/2020,IN,Chandigarh,pm25,62.3
3/14/2020,IN,Chandigarh,dew,12.2
3/14/2020,IN,Chandigarh,humidity,83.6
3/14/2020,IN,Chandigarh,pressure,738.1
3/14/2020,IN,Chandigarh,pm10,32.7
3/14/2020,IN,Chandigarh,no2,9.8
3/14/2020,IN,Chandigarh,temperature,14.9
3/14/2020,IN,Chandigarh,wind speed,2.5
3/14/2020,IN,Chandigarh,co,5.8
3/15/2020,IN,Chandigarh,o3,14.3
3/15/2020,IN,Chandigarh,so2,10.9
3/15/2020,IN,Chandigarh,pm25,70.3
3/15/2020,IN,Chandigarh,dew,11.2
3/15/2020,IN,Chandigarh,humidity,74.9
3/15/2020,IN,Chandigarh,pressure,737.6
3/15/2020,IN,Chandigarh,pm10,47.3
3/15/2020,IN,Chandigarh,no2,10.0
3/15/2020,IN,Chandigarh,temperature,15.9
3/15/2020,IN,Chandigarh,wind speed,1.8
3/15/2020,IN,Chandigarh,co,7.0
3/16/2020,IN,Chandigarh,o3,13.5
3/16/2020,IN,Chandigarh,so2,24.9
3/16/2020,IN,Chandigarh,pm25,84.7
3/16/2020,IN,Chandigarh,dew,12.7
3/16/2020,IN,Chandigarh,humidity,61.2
3/16/2020,IN,Chandigarh,pressure,740.5
3/16/2020,IN,Chandigarh,pm10,59.7
3/16/2020,IN,Chandigarh,no2,14.0
3/16/2020,IN,Chandigarh,temperature,13.3
3/16/2020,IN,Chandigarh,wind speed,2.0
3/16/2020,IN,Chandigarh,co,9.8
3/17/2020,IN,Chandigarh,o3,14.3
3/17/2020,IN,Chandigarh,so2,11.5
3/17/2020,IN,Chandigarh,pm25,100.0
3/17/2020,IN,Chandigarh,dew,14.4
3/17/2020,IN,Chandigarh,humidity,76.2
3/17/2020,IN,Chandigarh,pressure,741.1
3/17/2020,IN,Chandigarh,pm10,73.7
3/17/2020,IN,Chandigarh,no2,8.0
3/17/2020,IN,Chandigarh,temperature,18.7
3/17/2020,IN,Chandigarh,wind speed,2.2
3/17/2020,IN,Chandigarh,co,7.8
3/18/2020,IN,Chandigarh,o3,21.4
3/18/2020,IN,Chandigarh,so2,13.7
3/18/2020,IN,Chandigarh,pm25,107.7
3/18/2020,IN,Chandigarh,dew,15.2
3/18/2020,IN,Chandigarh,humidity,73.8
