Date,Country,City,Specie,Value
2/21/2020,IN,Chennai,co,8.3
2/21/2020,IN,Chennai,pm10,85.7
2/21/2020,IN,Chennai,o3,11.6
2/21/2020,IN,Mumbai,co,12.0
2/21/2020,IN,Mumbai,o3,102.1
2/21/2020,IN,Mumbai,so2,23.0
2/21/2020,IN,Mumbai,pm25,308.0
2/21/2020,IN,Mumbai,pm10,331.7
2/21/2020,IN,Mumbai,no2,39.2
2/21/2020,IN,Bengaluru,co,18.6
2/21/2020,IN,Bengaluru,o3,19.4
2/21/2020,IN,Bengaluru,so2,4.2
2/21/2020,IN,Bengaluru,pm10,64.7
2/21/2020,IN,Bengaluru,pm25,88.3
2/21/2020,IN,Bengaluru,no2,17.2
2/21/2020,IN,Kolkata,so2,28.9
2/21/2020,IN,Kolkata,pm25,155.7
2/21/2020,IN,Kolkata,no2,41.6
2/21/2020,IN,Kolkata,co,16.3
2/21/2020,IN,Kolkata,o3,42.5
2/21/2020,IN,Kolkata,pm10,194.7
2/22/2020,IN,Hyderabad,o3,15.2
2/22/2020,IN,Hyderabad,so2,27.8
2/22/2020,IN,Hyderabad,no2,12.4
2/22/2020,IN,Hyderabad,co,4.6
2/22/2020,IN,Hyderabad,pm10,56.0
2/22/2020,IN,Hyderabad,pm25,88.0
2/22/2020,IN,Delhi,so2,48.8
2/22/2020,IN,Delhi,pm25,150.7
2/22/2020,IN,Delhi,no2,32.3
2/22/2020,IN,Delhi,pm10,275.0
2/22/2020,IN,Delhi,o3,32.7
2/22/2020,IN,Delhi,co,31.5
2/22/2020,IN,Chandigarh,o3,12.7
2/22/2020,IN,Chandigarh,so2,24.3
2/22/2020,IN,Chandigarh,pm25,95.0
2/22/2020,IN,Chandigarh,pm10,55.3
2/22/2020,IN,Chandigarh,no2,14.0
2/22/2020,IN,Chandigarh,co,5.3
2/22/2020,IN,Nagpur,so2,5.5
2/22/2020,IN,Nagpur,pm10,53.0
2/22/2020,IN,Nagpur,o3,13.7
2/22/2020,IN,Nagpur,pm25,102.3
2/22/2020,IN,Nagpur,no2,22.7
2/22/2020,IN,Nagpur,co,13.9
2/22/2020,IN,Chennai,so2,7.6
2/22/2020,IN,Chennai,pm25,97.3
2/22/2020,IN,Chennai,no2,5.3
2/22/2020,IN,Chennai,co,11.3
2/22/2020,IN,Chennai,pm10,46.7
2/22/2020,IN,Chennai,o3,7.2
2/22/2020,IN,Mumbai,co,13.2
2/22/2020,IN,Mumbai,o3,171.5
2/22/2020,IN,Mumbai,so2,37.6
2/22/2020,IN,Mumbai,pm25,349.3
2/22/2020,IN,Mumbai,pm10,338.3
2/22/2020,IN,Mumbai,no2,38.7
2/22/2020,IN,Bengaluru,co,10.7
2/22/2020,IN,Bengaluru,o3,18.2
2/22/2020,IN,Bengaluru,so2,4.3
2/22/2020,IN,Bengaluru,pm10,67.0
2/22/2020,IN,Bengaluru,pm25,90.7
2/22/2020,IN,Bengaluru,no2,15.5
2/22/2020,IN,Kolkata,so2,25.1
2/22/2020,IN,Kolkata,pm25,175.7
2/22/2020,IN,Kolkata,no2,37.4
2/22/2020,IN,Kolkata,co,12.7
2/22/2020,IN,Kolkata,o3,37.2
2/22/2020,IN,Kolkata,pm10,382.0
2/23/2020,IN,Hyderabad,o3,15.7
2/23/2020,IN,Hyderabad,so2,23.9
2/23/2020,IN,Hyderabad,no2,11.0
2/23/2020,IN,Hyderabad,co,5.0
2/23/2020,IN,Hyderabad,pm10,57.3
2/23/2020,IN,Hyderabad,pm25,81.7
2/23/2020,IN,Delhi,so2,40.9
2/23/2020,IN,Delhi,pm25,176.3
2/23/2020,IN,Delhi,no2,26.8
2/23/2020,IN,Delhi,pm10,173.0
2/23/2020,IN,Delhi,o3,47.4
2/23/2020,IN,Delhi,co,16.9
2/23/2020,IN,Chandigarh,o3,14.1
2/23/2020,IN,Chandigarh,so2,74.1
2/23/2020,IN,Chandigarh,pm25,94.3
2/23/2020,IN,Chandigarh,pm10,70.3
2/23/2020,IN,Chandigarh,no2,16.6
2/23/2020,IN,Chandigarh,co,4.1
2/23/2020,IN,Nagpur,so2,5.5
2/23/2020,IN,Nagpur,pm10,47.3
2/23/2020,IN,Nagpur,o3,16.4
2/23/2020,IN,Nagpur,pm25,100.0
2/23/2020,IN,Nagpur,no2,19.3
2/23/2020,IN,Nagpur,co,4.9
2/23/2020,IN,Chennai,so2,19.3
2/23/2020,IN,Chennai,pm25,94.0
2/23/2020,IN,Chennai,no2,9.2
2/23/2020,IN,Chennai,co,8.2
2/23/2020,IN,Chennai,pm10,47.7
2/23/2020,IN,Chennai,o3,15.1
2/23/2020,IN,Mumbai,co,14.8
2/23/2020,IN,Mumbai,o3,41.6
2/23/2020,IN,Mumbai,so2,29.4
2/23/2020,IN,Mumbai,pm25,136.7
2/23/2020,IN,Mumbai,pm10,205.7
2/23/2020,IN,Mumbai,no2,42.8
2/23/2020,IN,Bengaluru,co,20.4
2/23/2020,IN,Bengaluru,o3,19.9
2/23/2020,IN,Bengaluru,so2,4.6
2/23/2020,IN,Bengaluru,pm10,63.7
2/23/2020,IN,Bengaluru,pm25,97.3
2/23/2020,IN,Bengaluru,no2,15.7
2/23/2020,IN,Kolkata,so2,24.2
2/23/2020,IN,Kolkata,pm25,187.7
2/23/2020,IN,Kolkata,no2,29.7
2/23/2020,IN,Kolkata,co,10.9
2/23/2020,IN,Kolkata,o3,26.3
2/23/2020,IN,Kolkata,pm10,231.0
2/24/2020,IN,Hyderabad,o3,17.3
2/24/2020,IN,Hyderabad,so2,23.9
2/24/2020,IN,Hyderabad,no2,16.3
2/24/2020,IN,Hyderabad,co,6.6
2/24/2020,IN,Hyderabad,pm10,66.0
2/24/2020,IN,Hyderabad,pm25,95.3
2/24/2020,IN,Delhi,humidity,56.5
2/24/2020,IN,Delhi,so2,41.4
2/24/2020,IN,Delhi,pm25,154.7
2/24/2020,IN,Delhi,no2,25.6
2/24/2020,IN,Delhi,pm10,217.7
2/24/2020,IN,Delhi,wind speed,0.8
2/24/2020,IN,Delhi,o3,107.8
2/24/2020,IN,Delhi,wd,194.8
2/24/2020,IN,Delhi,dew,14.0
2/24/2020,IN,Delhi,co,11.0
2/24/2020,IN,Delhi,temperature,12.3
2/24/2020,IN,Delhi,pressure,991.5
2/24/2020,IN,Chandigarh,o3,16.2
2/24/2020,IN,Chandigarh,so2,30.7
2/24/2020,IN,Chandigarh,pm25,90.0
2/24/2020,IN,Chandigarh,pm10,63.3
2/24/2020,IN,Chandigarh,no2,13.7
2/24/2020,IN,Chandigarh,co,9.8
2/24/2020,IN,Nagpur,so2,6.1
2/24/2020,IN,Nagpur,pm10,49.0
2/24/2020,IN,Nagpur,o3,16.0
2/24/2020,IN,Nagpur,pm25,106.0
2/24/2020,IN,Nagpur,no2,21.4
2/24/2020,IN,Nagpur,co,10.4
2/24/2020,IN,Chennai,so2,9.5
2/24/2020,IN,Chennai,pm25,98.7
2/24/2020,IN,Chennai,no2,7.5
2/24/2020,IN,Chennai,co,11.7
2/24/2020,IN,Chennai,pm10,61.3
2/24/2020,IN,Chennai,o3,12.1
2/24/2020,IN,Mumbai,co,15.1
2/24/2020,IN,Mumbai,o3,171.4
2/24/2020,IN,Mumbai,so2,36.9
2/24/2020,IN,Mumbai,humidity,1.3
2/24/2020,IN,Mumbai,pm25,161.7
2/24/2020,IN,Mumbai,pm10,346.7
2/24/2020,IN,Mumbai,no2,42.9
2/24/2020,IN,Bengaluru,co,13.9
2/24/2020,IN,Bengaluru,o3,21.4
2/24/2020,IN,Bengaluru,so2,4.5
2/24/2020,IN,Bengaluru,humidity,42.0
2/24/2020,IN,Bengaluru,dew,14.0
2/24/2020,IN,Bengaluru,pressure,722.3
2/24/2020,IN,Bengaluru,temperature,22.3
2/24/2020,IN,Bengaluru,wind speed,1.5
2/24/2020,IN,Bengaluru,pm10,138.7
2/24/2020,IN,Bengaluru,pm25,102.0
2/24/2020,IN,Bengaluru,no2,25.4
2/24/2020,IN,Bengaluru,wind gust,7.7
2/24/2020,IN,Kolkata,so2,25.0
2/24/2020,IN,Kolkata,pm25,159.3
2/24/2020,IN,Kolkata,no2,29.5
2/24/2020,IN,Kolkata,co,12.3
2/24/2020,IN,Kolkata,o3,34.6
2/24/2020,IN,Kolkata,pm10,375.0
2/25/2020,IN,Hyderabad,humidity,53.4
2/25/2020,IN,Hyderabad,wind speed,1.5
2/25/2020,IN,Hyderabad,o3,16.7
2/25/2020,IN,Hyderabad,so2,24.3
2/25/2020,IN,Hyderabad,dew,19.0
2/25/2020,IN,Hyderabad,temperature,28.2
2/25/2020,IN,Hyderabad,pressure,814.2
2/25/2020,IN,Hyderabad,no2,14.9
2/25/2020,IN,Hyderabad,co,6.4
2/25/2020,IN,Hyderabad,pm10,80.0
2/25/2020,IN,Hyderabad,pm25,117.7
2/25/2020,IN,Delhi,humidity,67.8
2/25/2020,IN,Delhi,so2,144.7
2/25/2020,IN,Delhi,pm25,209.3
2/25/2020,IN,Delhi,no2,33.7
2/25/2020,IN,Delhi,pm10,284.3
2/25/2020,IN,Delhi,wind speed,12.4
2/25/2020,IN,Delhi,o3,41.4
2/25/2020,IN,Delhi,wd,205.4
2/25/2020,IN,Delhi,dew,12.5
2/25/2020,IN,Delhi,co,17.9
2/25/2020,IN,Delhi,temperature,21.5
2/25/2020,IN,Delhi,pressure,932.4
2/25/2020,IN,Chandigarh,o3,13.2
2/25/2020,IN,Chandigarh,so2,8.5
2/25/2020,IN,Chandigarh,pm25,106.7
2/25/2020,IN,Chandigarh,dew,12.2
2/25/2020,IN,Chandigarh,humidity,76.1
2/25/2020,IN,Chandigarh,pressure,737.2
2/25/2020,IN,Chandigarh,pm10,74.7
2/25/2020,IN,Chandigarh,no2,52.8
2/25/2020,IN,Chandigarh,temperature,18.6
2/25/2020,IN,Chandigarh,wind speed,1.5
2/25/2020,IN,Chandigarh,co,7.3
2/25/2020,IN,Nagpur,so2,16.6
2/25/2020,IN,Nagpur,pm10,49.0
2/25/2020,IN,Nagpur,o3,20.7
2/25/2020,IN,Nagpur,pm25,97.3
2/25/2020,IN,Nagpur,no2,21.5
2/25/2020,IN,Nagpur,wind speed,0.3
2/25/2020,IN,Nagpur,co,9.9
2/25/2020,IN,Nagpur,dew,7.8
2/25/2020,IN,Nagpur,temperature,25.0
2/25/2020,IN,Nagpur,humidity,40.1
2/25/2020,IN,Nagpur,pressure,1013.8
2/25/2020,IN,Chennai,temperature,27.9
2/25/2020,IN,Chennai,so2,20.1
2/25/2020,IN,Chennai,pm25,104.0
2/25/2020,IN,Chennai,no2,9.8
2/25/2020,IN,Chennai,pressure,929.2
2/25/2020,IN,Chennai,co,12.5
2/25/2020,IN,Chennai,pm10,53.7
2/25/2020,IN,Chennai,wind speed,3.4
2/25/2020,IN,Chennai,o3,14.8
2/25/2020,IN,Chennai,humidity,72.4
2/25/2020,IN,Chennai,dew,23.0
2/25/2020,IN,Mumbai,co,14.9
2/25/2020,IN,Mumbai,o3,170.6
2/25/2020,IN,Mumbai,so2,33.5
2/25/2020,IN,Mumbai,dew,13.0
2/25/2020,IN,Mumbai,humidity,57.0
2/25/2020,IN,Mumbai,pm25,145.7
2/25/2020,IN,Mumbai,temperature,29.7
2/25/2020,IN,Mumbai,wind speed,24.9
2/25/2020,IN,Mumbai,pm10,185.3
2/25/2020,IN,Mumbai,no2,44.0
2/25/2020,IN,Mumbai,pressure,928.2
2/25/2020,IN,Bengaluru,co,26.2
2/25/2020,IN,Bengaluru,o3,33.1
2/25/2020,IN,Bengaluru,so2,5.4
2/25/2020,IN,Bengaluru,humidity,44.9
2/25/2020,IN,Bengaluru,dew,13.2
2/25/2020,IN,Bengaluru,pressure,818.1
2/25/2020,IN,Bengaluru,temperature,25.1
2/25/2020,IN,Bengaluru,wind speed,1.5
2/25/2020,IN,Bengaluru,pm10,79.3
2/25/2020,IN,Bengaluru,pm25,110.3
2/25/2020,IN,Bengaluru,no2,23.6
2/25/2020,IN,Bengaluru,wind gust,6.6
2/25/2020,IN,Kolkata,so2,22.5
2/25/2020,IN,Kolkata,pm25,180.3
2/25/2020,IN,Kolkata,no2,25.3
2/25/2020,IN,Kolkata,humidity,83.5
2/25/2020,IN,Kolkata,co,11.5
2/25/2020,IN,Kolkata,o3,24.0
2/25/2020,IN,Kolkata,dew,17.3
2/25/2020,IN,Kolkata,temperature,19.2
2/25/2020,IN,Kolkata,wind speed,1.7
2/25/2020,IN,Kolkata,pm10,122.3
2/25/2020,IN,Kolkata,pressure,1010.5
2/26/2020,IN,Hyderabad,humidity,54.2
2/26/2020,IN,Hyderabad,wind speed,2.2
2/26/2020,IN,Hyderabad,o3,17.0
2/26/2020,IN,Hyderabad,so2,24.9
2/26/2020,IN,Hyderabad,dew,17.5
2/26/2020,IN,Hyderabad,temperature,27.5
2/26/2020,IN,Hyderabad,pressure,815.1
2/26/2020,IN,Hyderabad,no2,14.6
2/26/2020,IN,Hyderabad,co,6.9
2/26/2020,IN,Hyderabad,pm10,87.7
2/26/2020,IN,Hyderabad,pm25,134.0
2/26/2020,IN,Delhi,humidity,66.7
2/26/2020,IN,Delhi,so2,41.8
2/26/2020,IN,Delhi,pm25,233.0
2/26/2020,IN,Delhi,no2,39.5
2/26/2020,IN,Delhi,pm10,389.3
2/26/2020,IN,Delhi,wind speed,16.3
2/26/2020,IN,Delhi,o3,77.0
2/26/2020,IN,Delhi,wd,190.4
2/26/2020,IN,Delhi,dew,12.8
2/26/2020,IN,Delhi,co,24.6
2/26/2020,IN,Delhi,temperature,22.3
2/26/2020,IN,Delhi,pressure,938.0
2/26/2020,IN,Chandigarh,o3,13.4
2/26/2020,IN,Chandigarh,so2,13.8
2/26/2020,IN,Chandigarh,pm25,116.0
2/26/2020,IN,Chandigarh,dew,13.7
2/26/2020,IN,Chandigarh,humidity,82.3
2/26/2020,IN,Chandigarh,pressure,737.0
2/26/2020,IN,Chandigarh,pm10,89.0
2/26/2020,IN,Chandigarh,no2,24.9
2/26/2020,IN,Chandigarh,temperature,17.4
2/26/2020,IN,Chandigarh,wind speed,1.4
2/26/2020,IN,Chandigarh,co,9.4
2/26/2020,IN,Nagpur,so2,22.1
2/26/2020,IN,Nagpur,pm10,38.3
2/26/2020,IN,Nagpur,o3,24.1
2/26/2020,IN,Nagpur,pm25,71.0
2/26/2020,IN,Nagpur,no2,28.7
2/26/2020,IN,Nagpur,wind speed,0.5
2/26/2020,IN,Nagpur,co,12.9
2/26/2020,IN,Nagpur,dew,7.0
2/26/2020,IN,Nagpur,temperature,18.8
2/26/2020,IN,Nagpur,humidity,43.1
2/26/2020,IN,Nagpur,pressure,1015.2
2/26/2020,IN,Chennai,temperature,27.9
2/26/2020,IN,Chennai,so2,6.4
2/26/2020,IN,Chennai,pm25,102.0
2/26/2020,IN,Chennai,no2,7.0
2/26/2020,IN,Chennai,pressure,931.8
2/26/2020,IN,Chennai,co,8.4
2/26/2020,IN,Chennai,pm10,57.7
2/26/2020,IN,Chennai,wind speed,3.1
2/26/2020,IN,Chennai,o3,19.8
2/26/2020,IN,Chennai,humidity,71.8
2/26/2020,IN,Chennai,dew,22.0
2/26/2020,IN,Mumbai,co,14.0
2/26/2020,IN,Mumbai,o3,28.2
2/26/2020,IN,Mumbai,so2,27.5
2/26/2020,IN,Mumbai,dew,9.7
2/26/2020,IN,Mumbai,humidity,47.2
2/26/2020,IN,Mumbai,pm25,113.0
2/26/2020,IN,Mumbai,temperature,31.6
2/26/2020,IN,Mumbai,wind speed,25.3
2/26/2020,IN,Mumbai,pm10,332.0
2/26/2020,IN,Mumbai,no2,40.5
2/26/2020,IN,Mumbai,pressure,929.5
2/26/2020,IN,Bengaluru,co,11.5
2/26/2020,IN,Bengaluru,o3,19.5
2/26/2020,IN,Bengaluru,so2,4.4
2/26/2020,IN,Bengaluru,humidity,53.1
2/26/2020,IN,Bengaluru,dew,15.3
2/26/2020,IN,Bengaluru,pressure,816.0
2/26/2020,IN,Bengaluru,temperature,24.6
2/26/2020,IN,Bengaluru,wind speed,2.1
2/26/2020,IN,Bengaluru,pm10,70.7
2/26/2020,IN,Bengaluru,pm25,314.3
2/26/2020,IN,Bengaluru,no2,16.2
2/26/2020,IN,Kolkata,so2,22.3
2/26/2020,IN,Kolkata,pm25,96.0
2/26/2020,IN,Kolkata,no2,18.3
2/26/2020,IN,Kolkata,humidity,73.6
2/26/2020,IN,Kolkata,co,11.8
2/26/2020,IN,Kolkata,o3,30.3
2/26/2020,IN,Kolkata,dew,17.8
2/26/2020,IN,Kolkata,temperature,21.7
2/26/2020,IN,Kolkata,wind speed,1.6
2/26/2020,IN,Kolkata,pm10,100.7
2/26/2020,IN,Kolkata,pressure,1010.9
2/27/2020,IN,Hyderabad,humidity,40.7
2/27/2020,IN,Hyderabad,wind speed,1.9
2/27/2020,IN,Hyderabad,o3,18.9
2/27/2020,IN,Hyderabad,so2,24.9
2/27/2020,IN,Hyderabad,dew,11.0
2/27/2020,IN,Hyderabad,temperature,27.1
2/27/2020,IN,Hyderabad,pressure,815.8
2/27/2020,IN,Hyderabad,no2,15.7
2/27/2020,IN,Hyderabad,co,5.3
2/27/2020,IN,Hyderabad,pm10,78.7
2/27/2020,IN,Hyderabad,pm25,109.7
2/27/2020,IN,Delhi,humidity,70.3
2/27/2020,IN,Delhi,so2,49.0
2/27/2020,IN,Delhi,pm25,177.3
2/27/2020,IN,Delhi,no2,25.3
2/27/2020,IN,Delhi,pm10,171.0
2/27/2020,IN,Delhi,wind speed,18.3
2/27/2020,IN,Delhi,o3,36.2
2/27/2020,IN,Delhi,wd,157.6
2/27/2020,IN,Delhi,dew,16.6
2/27/2020,IN,Delhi,co,16.6
2/27/2020,IN,Delhi,temperature,22.5
2/27/2020,IN,Delhi,pressure,941.2
2/27/2020,IN,Chandigarh,o3,12.3
2/27/2020,IN,Chandigarh,so2,7.9
2/27/2020,IN,Chandigarh,pm25,136.3
2/27/2020,IN,Chandigarh,dew,14.8
2/27/2020,IN,Chandigarh,humidity,85.7
2/27/2020,IN,Chandigarh,pressure,737.2
2/27/2020,IN,Chandigarh,pm10,97.7
2/27/2020,IN,Chandigarh,no2,18.1
2/27/2020,IN,Chandigarh,temperature,17.8
2/27/2020,IN,Chandigarh,wind speed,1.6
2/27/2020,IN,Chandigarh,co,8.1
2/27/2020,IN,Nagpur,so2,31.9
2/27/2020,IN,Nagpur,pm10,59.7
2/27/2020,IN,Nagpur,o3,14.7
2/27/2020,IN,Nagpur,pm25,106.3
2/27/2020,IN,Nagpur,no2,43.6
2/27/2020,IN,Nagpur,wind speed,0.4
2/27/2020,IN,Nagpur,co,10.6
2/27/2020,IN,Nagpur,dew,9.3
2/27/2020,IN,Nagpur,temperature,26.0
2/27/2020,IN,Nagpur,humidity,45.6
2/27/2020,IN,Nagpur,pressure,1015.3
2/27/2020,IN,Chennai,temperature,27.8
2/27/2020,IN,Chennai,so2,8.2
2/27/2020,IN,Chennai,pm25,110.0
2/27/2020,IN,Chennai,no2,6.1
2/27/2020,IN,Chennai,pressure,933.5
2/27/2020,IN,Chennai,wind gust,9.2
2/27/2020,IN,Chennai,co,8.0
2/27/2020,IN,Chennai,pm10,60.0
2/27/2020,IN,Chennai,wind speed,2.7
2/27/2020,IN,Chennai,o3,11.7
2/27/2020,IN,Chennai,humidity,70.3
2/27/2020,IN,Chennai,dew,22.2
2/27/2020,IN,Mumbai,co,12.6
2/27/2020,IN,Mumbai,o3,47.3
2/27/2020,IN,Mumbai,so2,22.0
2/27/2020,IN,Mumbai,dew,9.8
2/27/2020,IN,Mumbai,humidity,49.1
2/27/2020,IN,Mumbai,pm25,129.7
2/27/2020,IN,Mumbai,temperature,31.7
2/27/2020,IN,Mumbai,wind speed,25.1
2/27/2020,IN,Mumbai,pm10,208.7
2/27/2020,IN,Mumbai,no2,43.9
2/27/2020,IN,Mumbai,pressure,929.8
2/27/2020,IN,Bengaluru,co,23.2
2/27/2020,IN,Bengaluru,o3,22.2
2/27/2020,IN,Bengaluru,so2,4.9
2/27/2020,IN,Bengaluru,humidity,52.6
2/27/2020,IN,Bengaluru,dew,15.5
2/27/2020,IN,Bengaluru,pressure,818.7
2/27/2020,IN,Bengaluru,temperature,55.2
2/27/2020,IN,Bengaluru,wind speed,1.9
2/27/2020,IN,Bengaluru,pm10,83.0
2/27/2020,IN,Bengaluru,pm25,101.3
2/27/2020,IN,Bengaluru,no2,35.2
2/27/2020,IN,Kolkata,so2,21.9
2/27/2020,IN,Kolkata,pm25,121.3
2/27/2020,IN,Kolkata,no2,28.3
2/27/2020,IN,Kolkata,humidity,70.8
2/27/2020,IN,Kolkata,co,10.1
2/27/2020,IN,Kolkata,o3,55.9
2/27/2020,IN,Kolkata,dew,17.7
2/27/2020,IN,Kolkata,temperature,22.2
2/27/2020,IN,Kolkata,wind speed,1.5
2/27/2020,IN,Kolkata,pm10,77.3
2/27/2020,IN,Kolkata,pressure,1011.5
2/28/2020,IN,Hyderabad,humidity,57.2
2/28/2020,IN,Hyderabad,wind speed,1.6
2/28/2020,IN,Hyderabad,o3,16.5
2/28/2020,IN,Hyderabad,so2,24.5
2/28/2020,IN,Hyderabad,dew,15.8
2/28/2020,IN,Hyderabad,temperature,26.4
2/28/2020,IN,Hyderabad,pressure,814.3
2/28/2020,IN,Hyderabad,no2,16.0
2/28/2020,IN,Hyderabad,co,5.2
2/28/2020,IN,Hyderabad,pm10,76.3
2/28/2020,IN,Hyderabad,pm25,116.3
2/28/2020,IN,Delhi,humidity,71.1
2/28/2020,IN,Delhi,so2,41.2
2/28/2020,IN,Delhi,pm25,166.0
2/28/2020,IN,Delhi,no2,17.9
2/28/2020,IN,Delhi,wind gust,9.0
2/28/2020,IN,Delhi,pm10,111.7
2/28/2020,IN,Delhi,wind speed,21.6
2/28/2020,IN,Delhi,o3,35.2
2/28/2020,IN,Delhi,wd,164.4
2/28/2020,IN,Delhi,dew,16.8
2/28/2020,IN,Delhi,co,15.6
2/28/2020,IN,Delhi,temperature,23.0
2/28/2020,IN,Delhi,pressure,936.3
2/28/2020,IN,Chandigarh,o3,12.3
2/28/2020,IN,Chandigarh,so2,6.7
2/28/2020,IN,Chandigarh,pm25,131.3
2/28/2020,IN,Chandigarh,dew,14.6
2/28/2020,IN,Chandigarh,humidity,80.6
2/28/2020,IN,Chandigarh,pressure,737.1
2/28/2020,IN,Chandigarh,pm10,74.0
2/28/2020,IN,Chandigarh,no2,12.6
2/28/2020,IN,Chandigarh,temperature,18.3
2/28/2020,IN,Chandigarh,wind speed,2.5
2/28/2020,IN,Chandigarh,co,5.6
2/28/2020,IN,Nagpur,so2,11.5
2/28/2020,IN,Nagpur,pm10,60.3
2/28/2020,IN,Nagpur,o3,17.9
2/28/2020,IN,Nagpur,pm25,115.0
2/28/2020,IN,Nagpur,no2,32.3
2/28/2020,IN,Nagpur,wind speed,0.5
2/28/2020,IN,Nagpur,co,14.0
2/28/2020,IN,Nagpur,dew,10.8
2/28/2020,IN,Nagpur,temperature,23.6
2/28/2020,IN,Nagpur,humidity,44.0
2/28/2020,IN,Nagpur,pressure,1013.8
2/28/2020,IN,Chennai,temperature,28.1
2/28/2020,IN,Chennai,so2,17.9
2/28/2020,IN,Chennai,pm25,79.3
2/28/2020,IN,Chennai,no2,8.8
2/28/2020,IN,Chennai,pressure,930.5
2/28/2020,IN,Chennai,co,8.7
2/28/2020,IN,Chennai,pm10,47.7
2/28/2020,IN,Chennai,wind speed,3.2
2/28/2020,IN,Chennai,o3,15.4
2/28/2020,IN,Chennai,humidity,70.2
2/28/2020,IN,Chennai,dew,22.2
2/28/2020,IN,Mumbai,co,22.2
2/28/2020,IN,Mumbai,o3,40.2
2/28/2020,IN,Mumbai,so2,20.8
2/28/2020,IN,Mumbai,dew,12.5
2/28/2020,IN,Mumbai,humidity,55.3
2/28/2020,IN,Mumbai,pm25,194.0
2/28/2020,IN,Mumbai,temperature,30.2
2/28/2020,IN,Mumbai,wind speed,24.7
2/28/2020,IN,Mumbai,pm10,327.3
2/28/2020,IN,Mumbai,no2,48.4
2/28/2020,IN,Mumbai,pressure,928.5
2/28/2020,IN,Bengaluru,co,11.9
2/28/2020,IN,Bengaluru,o3,21.0
2/28/2020,IN,Bengaluru,so2,4.8
2/28/2020,IN,Bengaluru,humidity,60.9
2/28/2020,IN,Bengaluru,dew,15.0
2/28/2020,IN,Bengaluru,pressure,816.6
2/28/2020,IN,Bengaluru,temperature,24.2
2/28/2020,IN,Bengaluru,wind speed,2.1
2/28/2020,IN,Bengaluru,pm10,124.3
2/28/2020,IN,Bengaluru,pm25,109.3
2/28/2020,IN,Bengaluru,no2,18.5
2/28/2020,IN,Kolkata,so2,27.8
2/28/2020,IN,Kolkata,pm25,184.3
2/28/2020,IN,Kolkata,no2,27.6
2/28/2020,IN,Kolkata,humidity,67.0
2/28/2020,IN,Kolkata,co,13.1
2/28/2020,IN,Kolkata,o3,26.9
2/28/2020,IN,Kolkata,dew,16.8
2/28/2020,IN,Kolkata,temperature,22.3
2/28/2020,IN,Kolkata,wind speed,1.7
2/28/2020,IN,Kolkata,pm10,181.7
2/28/2020,IN,Kolkata,pressure,1011.0
2/29/2020,IN,Hyderabad,humidity,57.4
2/29/2020,IN,Hyderabad,wind speed,1.7
2/29/2020,IN,Hyderabad,o3,16.9
2/29/2020,IN,Hyderabad,so2,27.3
2/29/2020,IN,Hyderabad,dew,18.4
2/29/2020,IN,Hyderabad,temperature,27.3
2/29/2020,IN,Hyderabad,pressure,809.0
2/29/2020,IN,Hyderabad,no2,15.1
2/29/2020,IN,Hyderabad,co,10.7
2/29/2020,IN,Hyderabad,pm10,76.7
2/29/2020,IN,Hyderabad,pm25,112.7
2/29/2020,IN,Delhi,humidity,75.0
2/29/2020,IN,Delhi,so2,41.9
2/29/2020,IN,Delhi,pm25,167.3
2/29/2020,IN,Delhi,no2,47.8
2/29/2020,IN,Delhi,wind gust,8.7
2/29/2020,IN,Delhi,precipitation,0.9
2/29/2020,IN,Delhi,pm10,168.7
2/29/2020,IN,Delhi,wind speed,21.2
2/29/2020,IN,Delhi,o3,27.3
2/29/2020,IN,Delhi,wd,161.4
2/29/2020,IN,Delhi,dew,16.7
2/29/2020,IN,Delhi,co,23.3
2/29/2020,IN,Delhi,temperature,22.1
2/29/2020,IN,Delhi,pressure,1012.4
2/29/2020,IN,Chandigarh,o3,11.8
2/29/2020,IN,Chandigarh,so2,73.8
2/29/2020,IN,Chandigarh,pm25,95.0
2/29/2020,IN,Chandigarh,dew,13.3
2/29/2020,IN,Chandigarh,humidity,79.9
2/29/2020,IN,Chandigarh,pressure,736.8
2/29/2020,IN,Chandigarh,pm10,64.3
2/29/2020,IN,Chandigarh,no2,13.6
2/29/2020,IN,Chandigarh,temperature,13.0
2/29/2020,IN,Chandigarh,wind speed,3.3
2/29/2020,IN,Chandigarh,co,6.3
2/29/2020,IN,Nagpur,so2,10.3
2/29/2020,IN,Nagpur,pm10,54.7
2/29/2020,IN,Nagpur,o3,25.0
2/29/2020,IN,Nagpur,pm25,104.7
2/29/2020,IN,Nagpur,no2,26.5
2/29/2020,IN,Nagpur,wind speed,0.6
2/29/2020,IN,Nagpur,co,12.2
2/29/2020,IN,Nagpur,dew,11.5
2/29/2020,IN,Nagpur,temperature,23.6
2/29/2020,IN,Nagpur,humidity,48.8
2/29/2020,IN,Nagpur,pressure,1012.8
2/29/2020,IN,Chennai,temperature,27.6
2/29/2020,IN,Chennai,so2,16.0
2/29/2020,IN,Chennai,pm25,113.0
2/29/2020,IN,Chennai,no2,11.9
2/29/2020,IN,Chennai,pressure,931.9
2/29/2020,IN,Chennai,co,10.4
2/29/2020,IN,Chennai,pm10,71.3
2/29/2020,IN,Chennai,wind speed,2.9
2/29/2020,IN,Chennai,o3,19.2
