Date,Country,City,Specie,Value
4/9/2016,IN,Hyderabad,pm25,102.0
4/9/2016,IN,Hyderabad,no2,14.7
4/10/2016,IN,Hyderabad,co,9.3
4/10/2016,IN,Hyderabad,pm10,62.7
4/10/2016,IN,Hyderabad,o3,15.5
4/10/2016,IN,Hyderabad,so2,14.5
4/10/2016,IN,Hyderabad,pm25,98.3
4/10/2016,IN,Hyderabad,no2,16.8
4/11/2016,IN,Hyderabad,co,8.5
4/11/2016,IN,Hyderabad,pm10,74.3
4/11/2016,IN,Hyderabad,o3,21.8
4/11/2016,IN,Hyderabad,so2,14.1
4/11/2016,IN,Hyderabad,pm25,122.0
4/11/2016,IN,Hyderabad,no2,16.5
4/12/2016,IN,Hyderabad,co,16.0
4/12/2016,IN,Hyderabad,pm10,70.3
4/12/2016,IN,Hyderabad,o3,18.8
4/12/2016,IN,Hyderabad,so2,33.1
4/12/2016,IN,Hyderabad,pm25,131.7
4/12/2016,IN,Hyderabad,no2,20.1
4/13/2016,IN,Hyderabad,co,14.6
4/13/2016,IN,Hyderabad,pm10,73.0
4/13/2016,IN,Hyderabad,o3,16.7
4/13/2016,IN,Hyderabad,so2,5.3
4/13/2016,IN,Hyderabad,pm25,139.7
4/13/2016,IN,Hyderabad,no2,19.1
4/14/2016,IN,Hyderabad,co,16.2
4/14/2016,IN,Hyderabad,pm10,76.3
4/14/2016,IN,Hyderabad,o3,17.5
4/14/2016,IN,Hyderabad,so2,14.8
4/14/2016,IN,Hyderabad,pm25,154.0
4/14/2016,IN,Hyderabad,no2,22.9
4/15/2016,IN,Hyderabad,co,8.9
4/15/2016,IN,Hyderabad,pm10,75.3
4/15/2016,IN,Hyderabad,o3,19.9
4/15/2016,IN,Hyderabad,so2,14.4
4/15/2016,IN,Hyderabad,pm25,138.3
4/15/2016,IN,Hyderabad,no2,14.1
4/16/2016,IN,Hyderabad,co,7.1
4/16/2016,IN,Hyderabad,pm10,72.0
4/16/2016,IN,Hyderabad,o3,21.0
4/16/2016,IN,Hyderabad,so2,20.6
4/16/2016,IN,Hyderabad,pm25,218.3
4/16/2016,IN,Hyderabad,no2,12.9
4/17/2016,IN,Hyderabad,co,8.4
4/17/2016,IN,Hyderabad,pm10,74.0
4/17/2016,IN,Hyderabad,o3,19.1
4/17/2016,IN,Hyderabad,so2,14.1
4/17/2016,IN,Hyderabad,pm25,218.0
4/17/2016,IN,Hyderabad,no2,12.1
4/18/2016,IN,Hyderabad,co,7.7
4/18/2016,IN,Hyderabad,pm10,72.7
4/18/2016,IN,Hyderabad,o3,15.2
4/18/2016,IN,Hyderabad,so2,8.0
4/18/2016,IN,Hyderabad,pm25,126.3
4/18/2016,IN,Hyderabad,no2,17.0
4/19/2016,IN,Hyderabad,co,10.5
4/19/2016,IN,Hyderabad,pm10,64.3
4/19/2016,IN,Hyderabad,o3,12.4
4/19/2016,IN,Hyderabad,so2,18.9
4/19/2016,IN,Hyderabad,pm25,108.0
4/19/2016,IN,Hyderabad,no2,16.5
4/20/2016,IN,Hyderabad,co,9.3
4/20/2016,IN,Hyderabad,pm10,70.3
4/20/2016,IN,Hyderabad,o3,13.2
4/20/2016,IN,Hyderabad,so2,25.0
4/20/2016,IN,Hyderabad,pm25,101.3
4/20/2016,IN,Hyderabad,no2,19.1
4/21/2016,IN,Hyderabad,co,9.9
4/21/2016,IN,Hyderabad,pm10,69.3
4/21/2016,IN,Hyderabad,o3,16.3
4/21/2016,IN,Hyderabad,so2,19.3
4/21/2016,IN,Hyderabad,pm25,116.3
4/21/2016,IN,Hyderabad,no2,18.8
4/22/2016,IN,Hyderabad,co,15.2
4/22/2016,IN,Hyderabad,pm10,77.0
4/22/2016,IN,Hyderabad,o3,15.8
4/22/2016,IN,Hyderabad,so2,2.6
4/22/2016,IN,Hyderabad,pm25,115.0
4/22/2016,IN,Hyderabad,no2,25.5
4/23/2016,IN,Hyderabad,co,13.6
4/23/2016,IN,Hyderabad,pm10,72.7
4/23/2016,IN,Hyderabad,o3,18.1
4/23/2016,IN,Hyderabad,so2,14.5
4/23/2016,IN,Hyderabad,pm25,105.3
4/23/2016,IN,Hyderabad,no2,23.4
4/24/2016,IN,Hyderabad,pm25,122.3
4/25/2016,IN,Hyderabad,co,3.9
4/25/2016,IN,Hyderabad,pm10,66.7
4/25/2016,IN,Hyderabad,o3,25.3
4/25/2016,IN,Hyderabad,so2,16.1
4/25/2016,IN,Hyderabad,pm25,106.0
4/25/2016,IN,Hyderabad,no2,36.3
4/26/2016,IN,Hyderabad,co,5.4
4/26/2016,IN,Hyderabad,pm10,79.3
4/26/2016,IN,Hyderabad,o3,15.9
4/26/2016,IN,Hyderabad,so2,14.5
4/26/2016,IN,Hyderabad,pm25,140.3
4/26/2016,IN,Hyderabad,no2,36.3
4/27/2016,IN,Hyderabad,co,3.9
4/27/2016,IN,Hyderabad,pm10,74.7
4/27/2016,IN,Hyderabad,o3,9.5
4/27/2016,IN,Hyderabad,so2,20.5
4/27/2016,IN,Hyderabad,pm25,126.3
4/27/2016,IN,Hyderabad,no2,18.9
4/28/2016,IN,Hyderabad,co,5.0
4/28/2016,IN,Hyderabad,pm10,66.7
4/28/2016,IN,Hyderabad,o3,13.7
4/28/2016,IN,Hyderabad,so2,18.7
4/28/2016,IN,Hyderabad,pm25,113.0
4/28/2016,IN,Hyderabad,no2,18.8
4/29/2016,IN,Hyderabad,co,5.5
4/29/2016,IN,Hyderabad,pm10,65.7
4/29/2016,IN,Hyderabad,o3,12.7
4/29/2016,IN,Hyderabad,so2,23.2
4/29/2016,IN,Hyderabad,pm25,109.3
4/29/2016,IN,Hyderabad,no2,19.8
4/30/2016,IN,Hyderabad,co,4.9
4/30/2016,IN,Hyderabad,pm10,58.7
4/30/2016,IN,Hyderabad,o3,18.7
4/30/2016,IN,Hyderabad,so2,23.4
4/30/2016,IN,Hyderabad,pm25,96.3
4/30/2016,IN,Hyderabad,no2,19.1
5/1/2016,IN,Hyderabad,co,7.4
5/1/2016,IN,Hyderabad,pm10,75.0
5/1/2016,IN,Hyderabad,o3,15.9
5/1/2016,IN,Hyderabad,so2,24.6
5/1/2016,IN,Hyderabad,pm25,122.0
5/1/2016,IN,Hyderabad,no2,19.4
5/2/2016,IN,Hyderabad,co,4.7
5/2/2016,IN,Hyderabad,pm10,61.7
5/2/2016,IN,Hyderabad,o3,21.7
5/2/2016,IN,Hyderabad,so2,7.5
5/2/2016,IN,Hyderabad,pm25,106.3
5/2/2016,IN,Hyderabad,no2,15.9
5/3/2016,IN,Hyderabad,co,4.7
5/3/2016,IN,Hyderabad,pm10,68.3
5/3/2016,IN,Hyderabad,o3,13.2
5/3/2016,IN,Hyderabad,so2,2.4
5/3/2016,IN,Hyderabad,pm25,120.0
5/3/2016,IN,Hyderabad,no2,21.9
5/4/2016,IN,Hyderabad,co,4.6
5/4/2016,IN,Hyderabad,pm10,50.7
5/4/2016,IN,Hyderabad,o3,17.0
5/4/2016,IN,Hyderabad,so2,23.0
5/4/2016,IN,Hyderabad,pm25,101.0
5/4/2016,IN,Hyderabad,no2,13.7
5/5/2016,IN,Hyderabad,co,6.0
5/5/2016,IN,Hyderabad,pm10,50.3
5/5/2016,IN,Hyderabad,o3,18.3
5/5/2016,IN,Hyderabad,so2,23.3
5/5/2016,IN,Hyderabad,pm25,95.7
5/5/2016,IN,Hyderabad,no2,15.0
5/6/2016,IN,Hyderabad,co,8.0
5/6/2016,IN,Hyderabad,pm10,52.3
5/6/2016,IN,Hyderabad,o3,13.5
5/6/2016,IN,Hyderabad,so2,1.6
5/6/2016,IN,Hyderabad,pm25,189.3
5/6/2016,IN,Hyderabad,no2,24.9
5/7/2016,IN,Hyderabad,co,14.7
5/7/2016,IN,Hyderabad,pm10,71.7
5/7/2016,IN,Hyderabad,o3,18.2
5/7/2016,IN,Hyderabad,so2,23.9
5/7/2016,IN,Hyderabad,pm25,215.0
5/7/2016,IN,Hyderabad,no2,32.8
5/8/2016,IN,Hyderabad,co,12.6
5/8/2016,IN,Hyderabad,pm10,48.7
5/8/2016,IN,Hyderabad,o3,18.7
5/8/2016,IN,Hyderabad,so2,27.4
5/8/2016,IN,Hyderabad,pm25,105.7
5/8/2016,IN,Hyderabad,no2,17.9
5/9/2016,IN,Hyderabad,co,21.1
5/9/2016,IN,Hyderabad,pm10,62.3
5/9/2016,IN,Hyderabad,o3,17.7
5/9/2016,IN,Hyderabad,so2,24.5
5/9/2016,IN,Hyderabad,pm25,131.0
5/9/2016,IN,Hyderabad,no2,17.7
5/10/2016,IN,Hyderabad,co,12.6
5/10/2016,IN,Hyderabad,pm10,44.3
5/10/2016,IN,Hyderabad,o3,15.1
5/10/2016,IN,Hyderabad,so2,24.5
5/10/2016,IN,Hyderabad,pm25,101.3
5/10/2016,IN,Hyderabad,no2,25.7
5/11/2016,IN,Hyderabad,co,15.4
5/11/2016,IN,Hyderabad,pm10,67.0
5/11/2016,IN,Hyderabad,o3,14.8
5/11/2016,IN,Hyderabad,so2,19.0
5/11/2016,IN,Hyderabad,pm25,164.7
5/11/2016,IN,Hyderabad,no2,29.4
5/12/2016,IN,Hyderabad,co,8.7
5/12/2016,IN,Hyderabad,pm10,73.3
5/12/2016,IN,Hyderabad,o3,18.5
5/12/2016,IN,Hyderabad,so2,20.4
5/12/2016,IN,Hyderabad,pm25,134.0
5/12/2016,IN,Hyderabad,no2,21.9
5/13/2016,IN,Hyderabad,co,7.3
5/13/2016,IN,Hyderabad,pm10,67.0
5/13/2016,IN,Hyderabad,o3,20.5
5/13/2016,IN,Hyderabad,so2,18.2
5/13/2016,IN,Hyderabad,pm25,123.0
5/13/2016,IN,Hyderabad,no2,22.7
5/14/2016,IN,Hyderabad,co,8.1
5/14/2016,IN,Hyderabad,pm10,68.0
5/14/2016,IN,Hyderabad,o3,20.3
5/14/2016,IN,Hyderabad,so2,21.6
5/14/2016,IN,Hyderabad,pm25,123.3
5/14/2016,IN,Hyderabad,no2,21.4
5/15/2016,IN,Hyderabad,co,6.8
5/15/2016,IN,Hyderabad,pm10,51.7
5/15/2016,IN,Hyderabad,o3,15.2
5/15/2016,IN,Hyderabad,so2,24.5
5/15/2016,IN,Hyderabad,pm25,95.3
5/15/2016,IN,Hyderabad,no2,14.7
5/16/2016,IN,Hyderabad,co,6.9
5/16/2016,IN,Hyderabad,pm10,54.0
5/16/2016,IN,Hyderabad,o3,14.0
5/16/2016,IN,Hyderabad,so2,22.6
5/16/2016,IN,Hyderabad,pm25,88.7
5/16/2016,IN,Hyderabad,no2,17.0
5/17/2016,IN,Hyderabad,co,5.3
5/17/2016,IN,Hyderabad,pm10,50.3
5/17/2016,IN,Hyderabad,o3,13.9
5/17/2016,IN,Hyderabad,so2,22.6
5/17/2016,IN,Hyderabad,pm25,74.7
5/17/2016,IN,Hyderabad,no2,14.4
5/18/2016,IN,Hyderabad,co,6.4
5/18/2016,IN,Hyderabad,pm10,58.3
5/18/2016,IN,Hyderabad,o3,12.0
5/18/2016,IN,Hyderabad,so2,26.5
5/18/2016,IN,Hyderabad,pm25,91.7
5/18/2016,IN,Hyderabad,no2,15.3
5/19/2016,IN,Hyderabad,co,5.4
5/19/2016,IN,Hyderabad,pm10,56.3
5/19/2016,IN,Hyderabad,o3,9.4
5/19/2016,IN,Hyderabad,so2,23.7
5/19/2016,IN,Hyderabad,pm25,92.7
5/19/2016,IN,Hyderabad,no2,15.0
5/20/2016,IN,Hyderabad,co,5.4
5/20/2016,IN,Hyderabad,pm10,52.3
5/20/2016,IN,Hyderabad,o3,15.3
5/20/2016,IN,Hyderabad,so2,17.6
5/20/2016,IN,Hyderabad,pm25,98.3
5/20/2016,IN,Hyderabad,no2,10.9
5/21/2016,IN,Hyderabad,co,2.7
5/21/2016,IN,Hyderabad,pm10,50.7
5/21/2016,IN,Hyderabad,o3,10.4
5/21/2016,IN,Hyderabad,so2,26.6
5/21/2016,IN,Hyderabad,pm25,104.0
5/21/2016,IN,Hyderabad,no2,9.4
5/22/2016,IN,Hyderabad,co,6.3
5/22/2016,IN,Hyderabad,pm10,67.3
5/22/2016,IN,Hyderabad,o3,8.6
5/22/2016,IN,Hyderabad,so2,26.6
5/22/2016,IN,Hyderabad,pm25,110.0
5/22/2016,IN,Hyderabad,no2,15.1
5/23/2016,IN,Hyderabad,co,5.1
5/23/2016,IN,Hyderabad,pm10,56.7
5/23/2016,IN,Hyderabad,o3,10.8
5/23/2016,IN,Hyderabad,so2,25.8
5/23/2016,IN,Hyderabad,pm25,93.0
5/23/2016,IN,Hyderabad,no2,13.9
5/24/2016,IN,Hyderabad,co,5.1
5/24/2016,IN,Hyderabad,pm10,60.3
5/24/2016,IN,Hyderabad,o3,8.6
5/24/2016,IN,Hyderabad,so2,25.9
5/24/2016,IN,Hyderabad,pm25,99.7
5/24/2016,IN,Hyderabad,no2,13.6
5/25/2016,IN,Hyderabad,co,6.5
5/25/2016,IN,Hyderabad,pm10,57.0
5/25/2016,IN,Hyderabad,o3,6.4
5/25/2016,IN,Hyderabad,so2,26.1
5/25/2016,IN,Hyderabad,pm25,177.3
5/25/2016,IN,Hyderabad,no2,16.4
5/26/2016,IN,Hyderabad,co,4.8
5/26/2016,IN,Hyderabad,pm10,42.7
5/26/2016,IN,Hyderabad,o3,9.1
5/26/2016,IN,Hyderabad,so2,25.9
5/26/2016,IN,Hyderabad,pm25,168.3
5/26/2016,IN,Hyderabad,no2,12.8
5/27/2016,IN,Hyderabad,co,3.2
5/27/2016,IN,Hyderabad,pm10,48.7
5/27/2016,IN,Hyderabad,o3,11.4
5/27/2016,IN,Hyderabad,so2,29.3
5/27/2016,IN,Hyderabad,pm25,85.0
5/27/2016,IN,Hyderabad,no2,11.5
5/28/2016,IN,Hyderabad,co,5.1
5/28/2016,IN,Hyderabad,pm10,51.7
5/28/2016,IN,Hyderabad,o3,12.4
5/28/2016,IN,Hyderabad,so2,27.7
5/28/2016,IN,Hyderabad,pm25,83.3
5/28/2016,IN,Hyderabad,no2,9.9
5/29/2016,IN,Hyderabad,co,4.4
5/29/2016,IN,Hyderabad,pm10,55.7
5/29/2016,IN,Hyderabad,o3,14.4
5/29/2016,IN,Hyderabad,so2,27.4
5/29/2016,IN,Hyderabad,pm25,78.7
5/29/2016,IN,Hyderabad,no2,13.8
5/30/2016,IN,Hyderabad,co,2.3
5/30/2016,IN,Hyderabad,pm10,76.0
5/30/2016,IN,Hyderabad,o3,8.2
5/30/2016,IN,Hyderabad,so2,27.3
5/30/2016,IN,Hyderabad,pm25,104.0
5/30/2016,IN,Hyderabad,no2,8.7
5/31/2016,IN,Hyderabad,co,3.7
5/31/2016,IN,Hyderabad,o3,8.5
5/31/2016,IN,Hyderabad,so2,22.1
5/31/2016,IN,Hyderabad,pm25,102.7
5/31/2016,IN,Hyderabad,no2,8.7
6/1/2016,IN,Hyderabad,co,12.2
6/1/2016,IN,Hyderabad,o3,9.8
6/1/2016,IN,Hyderabad,so2,17.6
6/1/2016,IN,Hyderabad,pm25,110.7
6/1/2016,IN,Hyderabad,no2,13.5
6/2/2016,IN,Hyderabad,co,4.6
6/2/2016,IN,Hyderabad,o3,8.0
6/2/2016,IN,Hyderabad,so2,1.2
6/2/2016,IN,Hyderabad,pm25,128.0
6/2/2016,IN,Hyderabad,no2,10.2
6/3/2016,IN,Hyderabad,co,9.4
6/3/2016,IN,Hyderabad,o3,10.6
6/3/2016,IN,Hyderabad,so2,17.9
6/3/2016,IN,Hyderabad,pm25,142.3
6/3/2016,IN,Hyderabad,no2,14.7
6/4/2016,IN,Hyderabad,co,4.4
6/4/2016,IN,Hyderabad,o3,13.9
6/4/2016,IN,Hyderabad,so2,26.6
6/4/2016,IN,Hyderabad,pm25,102.0
6/4/2016,IN,Hyderabad,no2,6.8
6/5/2016,IN,Hyderabad,co,4.5
6/5/2016,IN,Hyderabad,o3,14.7
6/5/2016,IN,Hyderabad,so2,17.9
6/5/2016,IN,Hyderabad,pm25,113.3
6/5/2016,IN,Hyderabad,no2,7.0
6/6/2016,IN,Hyderabad,co,4.6
6/6/2016,IN,Hyderabad,o3,14.2
6/6/2016,IN,Hyderabad,so2,29.8
6/6/2016,IN,Hyderabad,pm25,117.7
6/6/2016,IN,Hyderabad,no2,7.1
6/7/2016,IN,Hyderabad,co,10.2
6/7/2016,IN,Hyderabad,o3,9.9
6/7/2016,IN,Hyderabad,so2,29.7
6/7/2016,IN,Hyderabad,pm25,109.3
6/7/2016,IN,Hyderabad,no2,12.5
6/8/2016,IN,Hyderabad,co,13.0
6/8/2016,IN,Hyderabad,o3,10.9
6/8/2016,IN,Hyderabad,so2,1.2
6/8/2016,IN,Hyderabad,pm25,114.7
6/8/2016,IN,Hyderabad,no2,11.4
6/9/2016,IN,Hyderabad,co,7.0
6/9/2016,IN,Hyderabad,o3,12.0
6/9/2016,IN,Hyderabad,so2,1.0
6/9/2016,IN,Hyderabad,pm25,109.0
6/9/2016,IN,Hyderabad,no2,10.8
6/10/2016,IN,Hyderabad,co,3.9
6/10/2016,IN,Hyderabad,o3,12.6
6/10/2016,IN,Hyderabad,so2,26.7
6/10/2016,IN,Hyderabad,pm25,108.7
6/10/2016,IN,Hyderabad,no2,6.0
6/11/2016,IN,Hyderabad,co,2.5
6/11/2016,IN,Hyderabad,o3,10.8
6/11/2016,IN,Hyderabad,so2,1.0
6/11/2016,IN,Hyderabad,pm25,105.3
6/11/2016,IN,Hyderabad,no2,5.0
6/12/2016,IN,Hyderabad,co,2.7
6/12/2016,IN,Hyderabad,o3,6.6
6/12/2016,IN,Hyderabad,so2,26.9
6/12/2016,IN,Hyderabad,pm25,84.7
6/12/2016,IN,Hyderabad,no2,6.0
6/13/2016,IN,Hyderabad,co,2.9
6/13/2016,IN,Hyderabad,o3,9.9
6/13/2016,IN,Hyderabad,so2,2.1
6/13/2016,IN,Hyderabad,pm25,183.3
6/13/2016,IN,Hyderabad,no2,5.8
6/14/2016,IN,Hyderabad,co,3.0
6/14/2016,IN,Hyderabad,o3,8.4
6/14/2016,IN,Hyderabad,so2,23.3
6/14/2016,IN,Hyderabad,pm25,87.3
6/14/2016,IN,Hyderabad,no2,5.3
6/15/2016,IN,Hyderabad,co,3.1
6/15/2016,IN,Hyderabad,o3,5.3
6/15/2016,IN,Hyderabad,so2,23.2
6/15/2016,IN,Hyderabad,pm25,187.3
6/15/2016,IN,Hyderabad,no2,5.4
6/16/2016,IN,Hyderabad,co,3.6
6/16/2016,IN,Hyderabad,o3,6.8
6/16/2016,IN,Hyderabad,so2,26.4
6/16/2016,IN,Hyderabad,pm25,200.3
6/16/2016,IN,Hyderabad,no2,6.6
6/17/2016,IN,Hyderabad,co,3.5
6/17/2016,IN,Hyderabad,o3,9.0
6/17/2016,IN,Hyderabad,so2,18.2
6/17/2016,IN,Hyderabad,pm25,128.3
6/17/2016,IN,Hyderabad,no2,6.1
6/18/2016,IN,Hyderabad,co,3.7
6/18/2016,IN,Hyderabad,o3,9.2
6/18/2016,IN,Hyderabad,so2,0.8
6/18/2016,IN,Hyderabad,pm25,122.3
6/18/2016,IN,Hyderabad,no2,7.0
6/19/2016,IN,Hyderabad,co,3.5
6/19/2016,IN,Hyderabad,o3,5.3
6/19/2016,IN,Hyderabad,so2,26.6
6/19/2016,IN,Hyderabad,pm25,103.7
6/19/2016,IN,Hyderabad,no2,6.4
6/20/2016,IN,Hyderabad,co,3.7
6/20/2016,IN,Hyderabad,o3,7.6
6/20/2016,IN,Hyderabad,so2,0.9
6/20/2016,IN,Hyderabad,pm25,92.3
6/20/2016,IN,Hyderabad,no2,5.3
6/21/2016,IN,Hyderabad,co,5.1
6/21/2016,IN,Hyderabad,o3,7.4
6/21/2016,IN,Hyderabad,so2,26.9
6/21/2016,IN,Hyderabad,pm25,106.0
6/21/2016,IN,Hyderabad,no2,6.9
6/22/2016,IN,Hyderabad,co,8.6
6/22/2016,IN,Hyderabad,o3,7.3
6/22/2016,IN,Hyderabad,so2,23.1
6/22/2016,IN,Hyderabad,pm25,91.7
6/22/2016,IN,Hyderabad,no2,8.1
6/23/2016,IN,Hyderabad,co,2.8
6/23/2016,IN,Hyderabad,o3,9.7
6/23/2016,IN,Hyderabad,so2,23.7
6/23/2016,IN,Hyderabad,pm25,83.0
6/23/2016,IN,Hyderabad,no2,4.7
6/24/2016,IN,Hyderabad,co,2.9
6/24/2016,IN,Hyderabad,o3,7.5
6/24/2016,IN,Hyderabad,so2,22.9
6/24/2016,IN,Hyderabad,pm25,62.7
6/24/2016,IN,Hyderabad,no2,5.0
6/25/2016,IN,Hyderabad,co,3.3
6/25/2016,IN,Hyderabad,o3,7.9
6/25/2016,IN,Hyderabad,so2,23.4
6/25/2016,IN,Hyderabad,pm25,67.0
6/25/2016,IN,Hyderabad,no2,5.9
6/26/2016,IN,Hyderabad,co,2.9
6/26/2016,IN,Hyderabad,o3,6.1
6/26/2016,IN,Hyderabad,so2,23.1
6/26/2016,IN,Hyderabad,pm25,77.0
6/26/2016,IN,Hyderabad,no2,4.7
6/27/2016,IN,Hyderabad,co,2.7
6/27/2016,IN,Hyderabad,o3,6.7
6/27/2016,IN,Hyderabad,so2,26.8
6/27/2016,IN,Hyderabad,pm25,67.0
6/27/2016,IN,Hyderabad,no2,4.2
6/28/2016,IN,Hyderabad,co,2.7
6/28/2016,IN,Hyderabad,o3,7.2
6/28/2016,IN,Hyderabad,so2,23.9
6/28/2016,IN,Hyderabad,pm25,182.3
6/28/2016,IN,Hyderabad,no2,4.9
6/29/2016,IN,Hyderabad,co,2.9
6/29/2016,IN,Hyderabad,o3,4.7
6/29/2016,IN,Hyderabad,so2,18.1
6/29/2016,IN,Hyderabad,pm25,76.3
6/29/2016,IN,Hyderabad,no2,5.7
6/30/2016,IN,Hyderabad,co,2.1
6/30/2016,IN,Hyderabad,o3,6.5
6/30/2016,IN,Hyderabad,so2,1.2
6/30/2016,IN,Hyderabad,pm25,69.3
6/30/2016,IN,Hyderabad,no2,4.3
7/1/2016,IN,Hyderabad,co,3.2
7/1/2016,IN,Hyderabad,o3,4.3
7/1/2016,IN,Hyderabad,so2,30.1
7/1/2016,IN,Hyderabad,pm25,77.3
7/1/2016,IN,Hyderabad,no2,6.0
7/2/2016,IN,Hyderabad,co,2.6
7/2/2016,IN,Hyderabad,o3,4.9
7/2/2016,IN,Hyderabad,so2,27.1
7/2/2016,IN,Hyderabad,pm25,83.7
7/2/2016,IN,Hyderabad,no2,4.7
7/3/2016,IN,Hyderabad,co,3.3
7/3/2016,IN,Hyderabad,o3,6.0
7/3/2016,IN,Hyderabad,so2,22.9
7/3/2016,IN,Hyderabad,pm25,87.3
7/3/2016,IN,Hyderabad,no2,4.4
1/1/2017,IN,Hyderabad,co,8.8
1/1/2017,IN,Hyderabad,pm10,79.3
1/1/2017,IN,Hyderabad,o3,27.5
1/1/2017,IN,Hyderabad,so2,27.2
1/1/2017,IN,Hyderabad,pm25,168.7
1/1/2017,IN,Hyderabad,no2,24.4
1/2/2017,IN,Hyderabad,co,9.9
1/2/2017,IN,Hyderabad,pm10,71.0
1/2/2017,IN,Hyderabad,o3,33.8
1/2/2017,IN,Hyderabad,so2,24.2
1/2/2017,IN,Hyderabad,pm25,154.3
1/2/2017,IN,Hyderabad,no2,23.6
1/3/2017,IN,Hyderabad,co,10.7
1/3/2017,IN,Hyderabad,pm10,83.0
1/3/2017,IN,Hyderabad,o3,27.2
1/3/2017,IN,Hyderabad,so2,25.7
1/3/2017,IN,Hyderabad,pm25,180.0
1/3/2017,IN,Hyderabad,no2,23.9
1/4/2017,IN,Hyderabad,co,10.3
1/4/2017,IN,Hyderabad,pm10,109.3
1/4/2017,IN,Hyderabad,o3,37.9
1/4/2017,IN,Hyderabad,so2,29.9
1/4/2017,IN,Hyderabad,pm25,167.3
1/4/2017,IN,Hyderabad,no2,26.9
1/5/2017,IN,Hyderabad,co,11.5
1/5/2017,IN,Hyderabad,pm10,127.0
1/5/2017,IN,Hyderabad,o3,26.0
1/5/2017,IN,Hyderabad,so2,26.0
1/5/2017,IN,Hyderabad,pm25,177.3
1/5/2017,IN,Hyderabad,no2,25.8
1/6/2017,IN,Hyderabad,co,12.4
1/6/2017,IN,Hyderabad,pm10,132.7
1/6/2017,IN,Hyderabad,o3,26.2
1/6/2017,IN,Hyderabad,so2,29.9
1/6/2017,IN,Hyderabad,pm25,190.0
1/6/2017,IN,Hyderabad,no2,28.2
1/7/2017,IN,Hyderabad,co,12.1
1/7/2017,IN,Hyderabad,pm10,87.3
1/7/2017,IN,Hyderabad,o3,26.1
1/7/2017,IN,Hyderabad,so2,24.6
1/7/2017,IN,Hyderabad,pm25,169.7
1/7/2017,IN,Hyderabad,no2,25.9
1/8/2017,IN,Hyderabad,co,8.4
1/8/2017,IN,Hyderabad,pm10,85.3
1/8/2017,IN,Hyderabad,o3,30.2
1/8/2017,IN,Hyderabad,so2,26.8
1/8/2017,IN,Hyderabad,pm25,155.7
1/8/2017,IN,Hyderabad,no2,21.2
1/9/2017,IN,Hyderabad,co,8.8
1/9/2017,IN,Hyderabad,pm10,76.3
1/9/2017,IN,Hyderabad,o3,21.2
1/9/2017,IN,Hyderabad,so2,23.8
1/9/2017,IN,Hyderabad,pm25,142.7
1/9/2017,IN,Hyderabad,no2,21.5
1/10/2017,IN,Hyderabad,co,8.0
1/10/2017,IN,Hyderabad,pm10,87.7
1/10/2017,IN,Hyderabad,o3,14.5
1/10/2017,IN,Hyderabad,so2,24.4
1/10/2017,IN,Hyderabad,pm25,161.0
1/10/2017,IN,Hyderabad,no2,22.5
1/11/2017,IN,Hyderabad,co,9.4
1/11/2017,IN,Hyderabad,pm10,96.7
1/11/2017,IN,Hyderabad,o3,33.5
1/11/2017,IN,Hyderabad,so2,27.3
1/11/2017,IN,Hyderabad,pm25,149.0
1/11/2017,IN,Hyderabad,no2,22.3
1/12/2017,IN,Hyderabad,co,8.8
1/12/2017,IN,Hyderabad,pm10,103.7
1/12/2017,IN,Hyderabad,o3,36.1
1/12/2017,IN,Hyderabad,so2,26.5
1/12/2017,IN,Hyderabad,pm25,168.0
1/12/2017,IN,Hyderabad,no2,23.1
1/13/2017,IN,Hyderabad,co,7.7
1/13/2017,IN,Hyderabad,pm10,102.3
1/13/2017,IN,Hyderabad,o3,28.2
1/13/2017,IN,Hyderabad,so2,29.4
1/13/2017,IN,Hyderabad,pm25,178.3
1/13/2017,IN,Hyderabad,no2,23.4
1/14/2017,IN,Hyderabad,co,7.4
1/14/2017,IN,Hyderabad,pm10,91.7
1/14/2017,IN,Hyderabad,o3,30.0
1/14/2017,IN,Hyderabad,so2,24.0
1/14/2017,IN,Hyderabad,pm25,164.0
1/14/2017,IN,Hyderabad,no2,20.6
1/15/2017,IN,Hyderabad,co,8.5
1/15/2017,IN,Hyderabad,pm10,94.7
1/15/2017,IN,Hyderabad,o3,30.2
1/15/2017,IN,Hyderabad,so2,24.0
1/15/2017,IN,Hyderabad,pm25,171.0
1/15/2017,IN,Hyderabad,no2,18.9
1/16/2017,IN,Hyderabad,co,12.5
1/16/2017,IN,Hyderabad,pm10,99.0
1/16/2017,IN,Hyderabad,o3,25.8
1/16/2017,IN,Hyderabad,so2,24.5
1/16/2017,IN,Hyderabad,pm25,156.3
1/16/2017,IN,Hyderabad,no2,24.7
1/17/2017,IN,Hyderabad,co,8.8
1/17/2017,IN,Hyderabad,pm10,96.3
1/17/2017,IN,Hyderabad,o3,21.0
1/17/2017,IN,Hyderabad,so2,24.8
1/17/2017,IN,Hyderabad,pm25,168.7
1/17/2017,IN,Hyderabad,no2,24.2
1/18/2017,IN,Hyderabad,co,7.4
1/18/2017,IN,Hyderabad,pm10,82.0
1/18/2017,IN,Hyderabad,o3,26.3
1/18/2017,IN,Hyderabad,so2,24.0
